Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,5,4,24.09000015,113.0899963,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Mary,10413,Smith,XXXXXXXXX,Consumer,PR,9526 Bright Heath,725.0,4,Apparel,18.23970985,-66.37052918,Europe,Bordeaux,Francia,10413,1/1/2019 23:17,67894,403,16.89999962,0.129999995,169750,129.9900055,0.209999993,1,129.9900055,113.0899963,24.09000015,Western Europe,Aquitania-Lemosín-Poitou-Charentes,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,1/1/2019 23:17,Standard Class
DEBIT,3,2,123.0699997,339.0299988,Late delivery,1,62,Cameras ,Chicago,EE. UU.,XXXXXXXXX,Bree,13420,Franco,XXXXXXXXX,Consumer,IL,4696 Red Wharf ,60617.0,10,Technology,41.89511871,-87.74330139,Europe,Liverpool,Reino Unido,13420,1/12/2019 05:49,69867,1349,113.0100021,0.25,173182,452.0400085,0.360000014,1,452.0400085,339.0299988,123.0699997,Northern Europe,Inglaterra,COMPLETE,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,1/12/2019 05:49,Second Class
PAYMENT,2,1,139.0,370.6700134,Late delivery,1,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Whoopi,13098,Walton,XXXXXXXXX,Consumer,PR,4411 Dusty Avenue ,725.0,10,Technology,18.22141075,-66.03705597,Europe,Fontainebleau,Francia,13098,1/11/2019 06:01,69545,1349,81.37000275,0.180000007,172860,452.0400085,0.379999995,1,452.0400085,370.6700134,139.0,Western Europe,Isla de Francia,PAYMENT_REVIEW,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,1/11/2019 06:01,First Class
DEBIT,2,4,84.87999725,242.5,Advance shipping,0,24,Women's Apparel,Jackson Heights,EE. UU.,XXXXXXXXX,Mary,618,Davis,XXXXXXXXX,Corporate,NY,9193 Heather Beacon Promenade,11372.0,5,Golf,34.06508637,-117.7450943,Europe,Toulouse,Francia,618,1/24/2019 01:34,68556,502,7.5,0.029999999,171396,50.0,0.349999994,5,250.0,242.5,84.87999725,Western Europe,Languedoc-Rosellón-Mediodía-Pirineos,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,1/24/2019 01:34,Standard Class
PAYMENT,3,4,14.3199997,29.84000015,Advance shipping,0,59,Books ,Goleta,EE. UU.,XXXXXXXXX,Rama,12700,Nieves,XXXXXXXXX,Corporate,CA,7213 Cozy Quay ,93117.0,8,Book Shop,34.41292954,-119.8607178,Europe,Arles,Francia,12700,1/17/2019 04:19,69147,1346,1.24000001,0.039999999,172462,31.07999992,0.479999989,1,31.07999992,29.84000015,14.3199997,Western Europe,Provenza-Alpes-Costa Azul,PENDING_PAYMENT,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,1/17/2019 04:19,Standard Class
DEBIT,2,1,104.9899979,299.9700012,Late delivery,1,9,Cardio Equipment,Los Angeles,EE. UU.,XXXXXXXXX,Margaret,8065,Smith,XXXXXXXXX,Consumer,CA,4839 Lazy View,90032.0,3,Footwear,34.0816536,-118.1783524,Europe,Grosseto,Italia,8065,1/21/2019 07:27,65534,191,99.98999786,0.25,163795,99.98999786,0.349999994,4,399.9599915,299.9700012,104.9899979,Southern Europe,Toscana,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,1/21/2019 07:27,First Class
CASH,2,1,-271.2600098,175.0099945,Late delivery,1,70,Men's Clothing,Richmond,EE. UU.,XXXXXXXXX,Karina,15918,Goodwin,XXXXXXXXX,Home Office,VA,8427 Red Anchor Freeway,23223.0,4,Apparel,37.57866669,-77.53809357,Pacific Asia,Seúl,Corea del Sur,15918,1/23/2019 21:11,72365,1357,35.84000015,0.170000002,175680,210.8500061,-1.549999952,1,210.8500061,175.0099945,-271.2600098,Eastern Asia,Seúl,CLOSED,,1357,70,,http://images.acmesports.sports/Men+gala+suit,Men's gala suit,210.8500061,0,1/23/2019 21:11,First Class
DEBIT,2,4,-96.79000092,175.9799957,Advance shipping,0,5,Lacrosse,Atlanta,EE. UU.,XXXXXXXXX,Mary,7406,Smith,XXXXXXXXX,Consumer,GA,5385 Burning Pony Cove,30331.0,2,Fitness,33.68620682,-84.49389648,Europe,Madrid,España,7406,1/7/2019 02:38,65346,78,24.0,0.119999997,163324,99.98999786,-0.550000012,2,199.9799957,175.9799957,-96.79000092,Southern Europe,Madrid,ON_HOLD,,78,5,,http://images.acmesports.sports/Nike+Kids%27+Grade+School+KD+VI+Basketball+Shoe,Nike Kids' Grade School KD VI Basketball Shoe,99.98999786,0,1/7/2019 02:38,Standard Class
DEBIT,5,4,26.96999931,107.8899994,Late delivery,1,18,Men's Footwear,Stone Mountain,EE. UU.,XXXXXXXXX,Mary,11409,Hill,XXXXXXXXX,Corporate,GA,9470 Shady View Bend,30083.0,4,Apparel,33.81931305,-84.17552948,Europe,Trier,Alemania,11409,1/15/2019 22:39,67789,403,22.10000038,0.170000002,169477,129.9900055,0.25,1,129.9900055,107.8899994,26.96999931,Western Europe,Renania-Palatinado,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,1/15/2019 22:39,Standard Class
TRANSFER,2,4,29.52000046,123.0,Advance shipping,0,24,Women's Apparel,Tempe,EE. UU.,XXXXXXXXX,Mary,10195,Tran,XXXXXXXXX,Consumer,AZ,3983 Wishing Path,85283.0,5,Golf,33.35738754,-111.9551849,Europe,Mainz,Alemania,10195,1/8/2019 14:02,68321,502,27.0,0.180000007,170806,50.0,0.239999995,3,150.0,123.0,29.52000046,Western Europe,Renania-Palatinado,PENDING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,1/8/2019 14:02,Standard Class
DEBIT,5,2,1.370000005,45.5,Late delivery,1,24,Women's Apparel,Pacoima,EE. UU.,XXXXXXXXX,Mary,12277,Baxter,XXXXXXXXX,Consumer,CA,629 Grand Inlet,91331.0,5,Golf,34.26102829,-118.4290619,Europe,Prato,Italia,12277,1/19/2019 08:04,65334,502,4.5,0.090000004,163292,50.0,0.029999999,1,50.0,45.5,1.370000005,Southern Europe,Toscana,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,1/19/2019 08:04,Second Class
DEBIT,3,4,134.2599945,447.519989,Advance shipping,0,62,Cameras ,New York,EE. UU.,XXXXXXXXX,Maggie,13400,Singleton,XXXXXXXXX,Consumer,NY,7505 Silent Spring Acres,10027.0,10,Technology,40.81129837,-73.94896698,Europe,Pescara,Italia,13400,1/25/2019 00:43,69847,1349,4.519999981,0.01,173162,452.0400085,0.300000012,1,452.0400085,447.519989,134.2599945,Southern Europe,Abruzos,ON_HOLD,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,1/25/2019 00:43,Standard Class
TRANSFER,2,1,212.4600067,452.0400085,Late delivery,1,62,Cameras ,Ogden,EE. UU.,XXXXXXXXX,Cheryl,13329,Booker,XXXXXXXXX,Corporate,UT,92 Sunny Bear Villas,84404.0,10,Technology,41.27436829,-111.9628677,Europe,Berlín,Alemania,13329,1/22/2019 03:14,69776,1349,0.0,0.0,173091,452.0400085,0.469999999,1,452.0400085,452.0400085,212.4600067,Western Europe,Berlín,PROCESSING,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,1/22/2019 03:14,First Class
PAYMENT,2,1,2.130000114,10.67000008,Late delivery,1,61,CDs ,Chicago,EE. UU.,XXXXXXXXX,Imani,17850,Clayton,XXXXXXXXX,Home Office,IL,3144 Easy Cider Cove,60617.0,9,Discs Shop,41.73297119,-87.54953003,Pacific Asia,Pekín,China,17850,1/11/2019 22:33,74297,1348,0.620000005,0.059999999,177612,11.28999996,0.200000003,1,11.28999996,10.67000008,2.130000114,Eastern Asia,Pekín,PENDING_PAYMENT,,1348,61,,http://images.acmesports.sports/CDs+of+rock,CDs of rock,11.28999996,0,1/11/2019 22:33,First Class
PAYMENT,5,2,-72.23999786,384.230011,Late delivery,1,62,Cameras ,El Cajon,EE. UU.,XXXXXXXXX,September,13047,Morton,XXXXXXXXX,Home Office,CA,9871 Cozy Pioneer Mountain,92020.0,10,Technology,32.79130173,-116.9535141,Europe,Foggia,Italia,13047,1/1/2019 14:18,69494,1349,67.80999756,0.150000006,172809,452.0400085,-0.189999998,1,452.0400085,384.230011,-72.23999786,Southern Europe,Apulia,PENDING_PAYMENT,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,1/1/2019 14:18,Second Class
TRANSFER,6,2,123.8600006,258.0400085,Shipping canceled,0,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Quail,18983,Lopez,XXXXXXXXX,Consumer,PR,9163 Round Forest,725.0,9,Discs Shop,18.21566391,-66.03705597,Pacific Asia,Rangún,Myanmar (Birmania),18983,1/10/2019 20:05,75430,1358,2.609999895,0.01,178745,260.6499939,0.479999989,1,260.6499939,258.0400085,123.8600006,Southeast Asia,Rangún,CANCELED,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,1/10/2019 20:05,Second Class
DEBIT,2,1,-103.0800018,134.3899994,Late delivery,1,3,Baseball & Softball,Longview,EE. UU.,XXXXXXXXX,Carol,736,Gill,XXXXXXXXX,Consumer,WA,8055 Fallen Parkway,98632.0,2,Fitness,46.40974426,-120.5451202,Europe,Rheine,Alemania,736,1/9/2019 22:54,65952,35,25.60000038,0.159999996,164827,159.9900055,-0.769999981,1,159.9900055,134.3899994,-103.0800018,Western Europe,Renania del Norte-Westfalia,ON_HOLD,,35,3,,http://images.acmesports.sports/adidas+Brazuca+2014+Official+Match+Ball,adidas Brazuca 2014 Official Match Ball,159.9900055,0,1/9/2019 22:54,First Class
TRANSFER,3,4,-33.40000153,199.9900055,Advance shipping,0,48,Water Sports,Brooklyn,EE. UU.,XXXXXXXXX,Anna,6506,Bailey,XXXXXXXXX,Consumer,NY,1773 Amber Walk,11229.0,7,Fan Shop,40.60237885,-73.95497131,Europe,Harrow,Reino Unido,6506,1/31/2019 03:39,65312,1073,0.0,0.0,163230,199.9900055,-0.170000002,1,199.9900055,199.9900055,-33.40000153,Northern Europe,Inglaterra,PENDING,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,1/31/2019 03:39,Standard Class
PAYMENT,5,4,23.52000046,47.99000168,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Danielle,8733,Smith,XXXXXXXXX,Consumer,PR,6395 Colonial Berry Ledge,725.0,4,Apparel,18.2110939,-66.37058258,Europe,Munich,Alemania,8733,1/4/2019 15:15,66214,365,12.0,0.200000003,165521,59.99000168,0.49000001,1,59.99000168,47.99000168,23.52000046,Western Europe,Bavaria,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,1/4/2019 15:15,Standard Class
TRANSFER,3,2,-5.760000229,443.0,Late delivery,1,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Winifred,13075,Thornton,XXXXXXXXX,Home Office,PR,7573 Golden Treasure Centre,725.0,10,Technology,18.22976875,-66.03704834,Europe,Unna,Alemania,13075,1/23/2019 16:43,69522,1349,9.039999962,0.02,172837,452.0400085,-0.01,1,452.0400085,443.0,-5.760000229,Western Europe,Renania del Norte-Westfalia,PROCESSING,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,1/23/2019 16:43,Second Class
CASH,3,2,76.77999878,211.5,Late delivery,1,76,Women's Clothing,Detroit,EE. UU.,XXXXXXXXX,Dahlia,17505,Eaton,XXXXXXXXX,Consumer,MI,2355 Velvet Hickory Crest,48224.0,4,Apparel,42.41482544,-82.9394455,Pacific Asia,Caloundra,Australia,17505,1/4/2019 16:28,73952,1363,4.320000172,0.02,177267,215.8200073,0.360000014,1,215.8200073,211.5,76.77999878,Oceania,Queensland,CLOSED,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,1/4/2019 16:28,Second Class
PAYMENT,2,1,107.8000031,296.980011,Late delivery,1,43,Camping & Hiking,Beaverton,EE. UU.,XXXXXXXXX,Thomas,7110,Farley,XXXXXXXXX,Consumer,OR,593 Silent Dale Pointe,97007.0,7,Fan Shop,45.48323059,-122.8469543,Europe,Barcelona,España,7110,1/22/2019 10:33,68388,957,3.0,0.01,170977,299.980011,0.360000014,1,299.980011,296.980011,107.8000031,Southern Europe,Cataluña,PENDING_PAYMENT,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,1/22/2019 10:33,First Class
CASH,2,1,2.0,80.0,Late delivery,1,24,Women's Apparel,Glendale,EE. UU.,XXXXXXXXX,Mary,10713,Prince,XXXXXXXXX,Consumer,AZ,2002 Noble Crescent,85301.0,5,Golf,33.53858185,-112.1873779,Europe,Remscheid,Alemania,10713,1/10/2019 03:41,68632,502,20.0,0.200000003,171584,50.0,0.029999999,2,100.0,80.0,2.0,Western Europe,Renania del Norte-Westfalia,CLOSED,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,1/10/2019 03:41,First Class
DEBIT,4,4,-3.700000048,97.48999786,Shipping on time,0,18,Men's Footwear,Antioch,EE. UU.,XXXXXXXXX,Mary,5426,Smith,XXXXXXXXX,Home Office,CA,6296 Rocky Nectar Square,94509.0,4,Apparel,38.00168991,-121.8279724,Europe,Gronau,Alemania,5426,1/27/2019 16:25,67548,403,32.5,0.25,168878,129.9900055,-0.039999999,1,129.9900055,97.48999786,-3.700000048,Western Europe,Renania del Norte-Westfalia,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,1/27/2019 16:25,Standard Class
TRANSFER,2,1,15.48999977,175.9900055,Late delivery,1,48,Water Sports,Columbus,EE. UU.,XXXXXXXXX,Mary,5433,Flores,XXXXXXXXX,Corporate,OH,1952 Noble Ramp,43229.0,7,Fan Shop,40.08982086,-82.99195862,Europe,Viterbo,Italia,5433,1/28/2019 16:48,68401,1073,24.0,0.119999997,171014,199.9900055,0.090000004,1,199.9900055,175.9900055,15.48999977,Southern Europe,Lacio,PROCESSING,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,1/28/2019 16:48,First Class
TRANSFER,2,4,46.31000137,142.5,Advance shipping,0,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Linda,2773,Hale,XXXXXXXXX,Corporate,PR,2544 Honey Rise Loop,725.0,5,Golf,18.2424221,-66.3706131,Europe,Salzburgo,Austria,2773,1/14/2019 01:28,64806,502,7.5,0.050000001,161988,50.0,0.330000013,3,150.0,142.5,46.31000137,Western Europe,Salzburgo,PROCESSING,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,1/14/2019 01:28,Standard Class
TRANSFER,4,4,15.68000031,391.980011,Shipping canceled,0,45,Fishing,Caguas,Puerto Rico,XXXXXXXXX,James,12377,Smith,XXXXXXXXX,Corporate,PR,9335 Thunder Robin Crescent,725.0,7,Fan Shop,18.21576691,-66.37055969,Europe,Milan,Italia,12377,1/14/2019 06:48,66268,1004,8.0,0.02,165654,399.980011,0.039999999,1,399.980011,391.980011,15.68000031,Southern Europe,Lombardía,SUSPECTED_FRAUD,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,1/14/2019 06:48,Standard Class
PAYMENT,2,4,-113.9300003,420.3999939,Advance shipping,0,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Carly,13214,Malone,XXXXXXXXX,Consumer,PR,9598 Cinder Close ,725.0,10,Technology,18.22712898,-66.0370636,Europe,Amberes,Bélgica,13214,1/20/2019 21:55,69661,1349,31.63999939,0.07,172976,452.0400085,-0.270000011,1,452.0400085,420.3999939,-113.9300003,Western Europe,Amberes,PENDING_PAYMENT,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,1/20/2019 21:55,Standard Class
DEBIT,2,2,18.88999939,38.56000137,Shipping on time,0,75,Video Games,Tracy,EE. UU.,XXXXXXXXX,Iona,20114,Good,XXXXXXXXX,Consumer,CA,1155 Cotton Inlet,95376.0,9,Discs Shop,37.72178268,-121.4348602,Pacific Asia,Marikina,Filipinas,20114,1/3/2019 22:03,76561,1362,1.190000057,0.029999999,179876,39.75,0.49000001,1,39.75,38.56000137,18.88999939,Southeast Asia,Capital Nacional,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,1/3/2019 22:03,Second Class
DEBIT,2,4,53.81000137,185.5500031,Advance shipping,0,70,Men's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Rachel,15994,Morton,XXXXXXXXX,Corporate,PR,5074 Cotton Butterfly Place,725.0,4,Apparel,18.29741478,-66.03705597,Pacific Asia,Perth,Australia,15994,1/6/2019 06:06,72441,1357,25.29999924,0.119999997,175756,210.8500061,0.289999992,1,210.8500061,185.5500031,53.81000137,Oceania,Australia Occidental,ON_HOLD,,1357,70,,http://images.acmesports.sports/Men+gala+suit,Men's gala suit,210.8500061,0,1/6/2019 06:06,Standard Class
TRANSFER,6,2,96.30999756,332.1000061,Late delivery,1,63,Children's Clothing,Orlando,EE. UU.,XXXXXXXXX,Rhoda,13998,Medina,XXXXXXXXX,Consumer,FL,2499 Heather Highlands,32808.0,4,Apparel,28.57764053,-81.44708252,Europe,Turku,Finlandia,13998,1/18/2019 23:42,70445,1350,25.0,0.07,173760,357.1000061,0.289999992,1,357.1000061,332.1000061,96.30999756,Northern Europe,Finlandia del Sudoeste,PROCESSING,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,1/18/2019 23:42,Second Class
PAYMENT,6,4,6.760000229,23.30999947,Late delivery,1,59,Books ,Caguas,Puerto Rico,XXXXXXXXX,Laura,12633,Shaffer,XXXXXXXXX,Consumer,PR,2311 Green Zephyr Rise,725.0,8,Book Shop,18.28396225,-66.03705597,Europe,Herten,Alemania,12633,1/21/2019 19:24,69080,1346,7.769999981,0.25,172395,31.07999992,0.289999992,1,31.07999992,23.30999947,6.760000229,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,1/21/2019 19:24,Standard Class
CASH,2,1,47.00999832,144.6499939,Late delivery,1,67,DVDs,Mount Prospect,EE. UU.,XXXXXXXXX,Rylee,14988,Crawford,XXXXXXXXX,Home Office,IL,2877 Thunder Spring Isle,60056.0,9,Discs Shop,42.03620529,-87.96143341,Europe,Cambridge,Reino Unido,14988,1/20/2019 18:31,71435,1354,19.72999954,0.119999997,174750,164.3800049,0.330000013,1,164.3800049,144.6499939,47.00999832,Northern Europe,Inglaterra,CLOSED,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,1/20/2019 18:31,First Class
TRANSFER,2,4,18.52000046,293.9700012,Advance shipping,0,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Grace,3387,Lin,XXXXXXXXX,Consumer,PR,4834 Lost Farm,725.0,3,Footwear,18.2609539,-66.3706131,Europe,Cologne,Alemania,3387,1/15/2019 10:09,68526,191,6.0,0.02,171332,99.98999786,0.059999999,3,299.9700012,293.9700012,18.52000046,Western Europe,Renania del Norte-Westfalia,PENDING,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,1/15/2019 10:09,Standard Class
DEBIT,4,2,40.34999847,357.1000061,Late delivery,1,63,Children's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Shana,13681,Carver,XXXXXXXXX,Corporate,PR,669 Velvet Branch Ramp,725.0,4,Apparel,18.24779892,-66.03704834,Europe,Dortmund,Alemania,13681,1/12/2019 20:45,70128,1350,0.0,0.0,173443,357.1000061,0.109999999,1,357.1000061,357.1000061,40.34999847,Western Europe,Renania del Norte-Westfalia,COMPLETE,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,1/12/2019 20:45,Second Class
TRANSFER,3,4,31.15999985,163.9900055,Advance shipping,0,48,Water Sports,Jamaica,EE. UU.,XXXXXXXXX,Mary,7907,Swanson,XXXXXXXXX,Consumer,NY,8435 Iron Landing,11434.0,7,Fan Shop,40.70177841,-73.80841827,Europe,Hamburgo,Alemania,7907,1/10/2019 16:16,68292,1073,36.0,0.180000007,170729,199.9900055,0.189999998,1,199.9900055,163.9900055,31.15999985,Western Europe,Hamburgo,PROCESSING,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,1/10/2019 16:16,Standard Class
DEBIT,4,4,187.1399994,406.8399963,Shipping on time,0,62,Cameras ,Walnut,EE. UU.,XXXXXXXXX,Alyssa,13446,Fulton,XXXXXXXXX,Corporate,CA,6159 Harvest Heights,91789.0,10,Technology,39.97832108,-122.1364059,Europe,Bournemouth,Reino Unido,13446,1/31/2019 07:27,69893,1349,45.20000076,0.100000001,173208,452.0400085,0.460000008,1,452.0400085,406.8399963,187.1399994,Northern Europe,Inglaterra,COMPLETE,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,1/31/2019 07:27,Standard Class
DEBIT,6,2,11.82999992,91.0,Late delivery,1,24,Women's Apparel,Elk Grove,EE. UU.,XXXXXXXXX,Debra,5791,Lutz,XXXXXXXXX,Consumer,CA,5500 Noble Brook Circuit,95758.0,5,Golf,38.40861511,-121.4427414,Europe,Zurich,Suiza,5791,1/18/2019 03:37,67930,502,9.0,0.090000004,169821,50.0,0.129999995,2,100.0,91.0,11.82999992,Western Europe,Zúrich,ON_HOLD,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,1/18/2019 03:37,Second Class
DEBIT,2,1,49.27999878,436.1000061,Late delivery,1,66,Crafts,Martinsburg,EE. UU.,XXXXXXXXX,Madeson,18313,Winters,XXXXXXXXX,Consumer,WV,3882 Golden Maze,25401.0,4,Apparel,39.45571137,-77.96917725,Pacific Asia,Mumbai,India,18313,1/9/2019 03:04,74760,1353,25.37999916,0.059999999,178075,461.480011,0.109999999,1,461.480011,436.1000061,49.27999878,South Asia,Maharashtra,ON_HOLD,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,1/9/2019 03:04,First Class
TRANSFER,4,4,99.44999695,207.1900024,Shipping on time,0,76,Women's Clothing,Granite City,EE. UU.,XXXXXXXXX,Lacy,20676,Sutton,XXXXXXXXX,Consumer,IL,5214 Colonial Square,62040.0,4,Apparel,38.75532913,-90.09825897,Pacific Asia,Broken Hill,Australia,20676,1/14/2019 01:22,77123,1363,8.630000114,0.039999999,180438,215.8200073,0.479999989,1,215.8200073,207.1900024,99.44999695,Oceania,Nueva Gales del Sur,PENDING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,1/14/2019 01:22,Standard Class
DEBIT,2,4,128.3300018,278.9700012,Advance shipping,0,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Mary,8502,Eaton,XXXXXXXXX,Corporate,PR,6132 Wishing Island Avenue,725.0,3,Footwear,18.23153114,-66.3705368,Europe,Amberes,Bélgica,8502,1/29/2019 02:18,67456,191,21.0,0.07,168626,99.98999786,0.460000008,3,299.9700012,278.9700012,128.3300018,Western Europe,Amberes,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,1/29/2019 02:18,Standard Class
DEBIT,2,1,46.13000107,112.5,Late delivery,1,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,George,6484,Jordan,XXXXXXXXX,Consumer,PR,8734 Dewy Expressway,725.0,5,Golf,18.29395866,-66.37052918,Europe,Cologne,Alemania,6484,1/31/2019 02:53,67269,502,37.5,0.25,168127,50.0,0.409999996,3,150.0,112.5,46.13000107,Western Europe,Renania del Norte-Westfalia,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,1/31/2019 02:53,First Class
DEBIT,3,2,99.68000031,369.1799927,Late delivery,1,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Hilary,18285,Dale,XXXXXXXXX,Consumer,PR,2744 Round Deer Nook,725.0,4,Apparel,18.26971626,-66.0370636,Pacific Asia,Malang,Indonesia,18285,1/1/2019 20:56,74732,1353,92.30000305,0.200000003,178047,461.480011,0.270000011,1,461.480011,369.1799927,99.68000031,Southeast Asia,Java Oriental,COMPLETE,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,1/1/2019 20:56,Second Class
TRANSFER,5,4,-103.2799988,433.9599915,Late delivery,1,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Evangeline,13487,May,XXXXXXXXX,Consumer,PR,8421 Fallen Spring Point,725.0,10,Technology,18.2095089,-66.03705597,Europe,Solingen,Alemania,13487,1/25/2019 03:40,69934,1349,18.07999992,0.039999999,173249,452.0400085,-0.239999995,1,452.0400085,433.9599915,-103.2799988,Western Europe,Renania del Norte-Westfalia,PROCESSING,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,1/25/2019 03:40,Standard Class
