Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,2,1,-26.77000046,193.9900055,Late delivery,1,48,Water Sports,Granada Hills,EE. UU.,XXXXXXXXX,Patricia,9606,Cooper,XXXXXXXXX,Consumer,CA,2452 Hazy Cloud Beach,91344.0,7,Fan Shop,33.16834259,-117.3173981,Europe,Dublín,Irlanda,9606,11/27/2018 11:35,64908,1073,6.0,0.029999999,162262,199.9900055,-0.140000001,1,199.9900055,193.9900055,-26.77000046,Northern Europe,Dublín,PENDING,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,11/27/2018 11:35,First Class
TRANSFER,4,4,30.38999939,110.4899979,Shipping on time,1,18,Men's Footwear,Wichita,EE. UU.,XXXXXXXXX,William,8611,Bond,XXXXXXXXX,Corporate,KS,6161 Hidden Bluff Trace,67212.0,4,Apparel,37.69120026,-97.42577362,Europe,Marseille,Francia,8611,11/30/2018 19:53,67008,403,19.5,0.150000006,167495,129.9900055,0.280000001,1,129.9900055,110.4899979,30.38999939,Western Europe,Provenza-Alpes-Costa Azul,PENDING,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,11/30/2018 19:53,Standard Class
TRANSFER,2,1,-195.2899933,278.9899902,Shipping canceled,0,4,Basketball,Fort Worth,EE. UU.,XXXXXXXXX,Mary,5168,Smith,XXXXXXXXX,Consumer,TX,1819 Green Autoroute,76116.0,2,Fitness,32.73230743,-97.47290802,Europe,Auch,Francia,5168,11/26/2018 18:15,68534,61,21.0,0.07,171349,299.9899902,-0.699999988,1,299.9899902,278.9899902,-195.2899933,Western Europe,Languedoc-Rosellón-Mediodía-Pirineos,SUSPECTED_FRAUD,,61,4,,http://images.acmesports.sports/Diamondback+Girls%27+Clarity+24+Hybrid+Bike+2014,Diamondback Girls' Clarity 24 Hybrid Bike 201,299.9899902,0,11/26/2018 18:15,First Class
CASH,2,4,18.02000046,240.2400055,Advance shipping,0,65,Consumer Electronics,Redmond,EE. UU.,XXXXXXXXX,April,14679,Clements,XXXXXXXXX,Consumer,WA,2469 Dewy Panda Court,98052.0,10,Technology,47.67527008,-122.123558,Europe,Saint-Michel-sur-Orge,Francia,14679,11/30/2018 18:03,71126,1352,12.64000034,0.050000001,174441,252.8800049,0.079999998,1,252.8800049,240.2400055,18.02000046,Western Europe,Isla de Francia,CLOSED,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,11/30/2018 18:03,Standard Class
CASH,6,4,-581.5499878,375.1900024,Late delivery,1,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Destiny,13513,Valentine,XXXXXXXXX,Consumer,PR,2414 Harvest Lake Loop,725.0,10,Technology,18.21063614,-66.0370636,Europe,Salzburgo,Austria,13513,11/5/2018 01:35,69960,1349,76.84999847,0.170000002,173275,452.0400085,-1.549999952,1,452.0400085,375.1900024,-581.5499878,Western Europe,Salzburgo,CLOSED,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,11/5/2018 01:35,Standard Class
DEBIT,4,4,2.059999943,34.97999954,Shipping on time,0,75,Video Games,San Diego,EE. UU.,XXXXXXXXX,Denise,20341,Valenzuela,XXXXXXXXX,Home Office,CA,5263 Stony View,92115.0,9,Discs Shop,32.75856018,-117.0881882,Pacific Asia,Sydney,Australia,20341,11/18/2018 22:54,76788,1362,4.769999981,0.119999997,180103,39.75,0.059999999,1,39.75,34.97999954,2.059999943,Oceania,Nueva Gales del Sur,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,11/18/2018 22:54,Standard Class
TRANSFER,4,4,41.15999985,293.980011,Shipping on time,0,43,Camping & Hiking,Escondido,EE. UU.,XXXXXXXXX,Mary,11179,Allen,XXXXXXXXX,Consumer,CA,1411 Clear Beacon Extension,92026.0,7,Fan Shop,33.12081146,-117.1017685,Europe,Dublín,Irlanda,11179,11/30/2018 08:58,67473,957,6.0,0.02,168670,299.980011,0.140000001,1,299.980011,293.980011,41.15999985,Northern Europe,Dublín,PROCESSING,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,11/30/2018 08:58,Standard Class
DEBIT,2,2,110.5299988,240.2899933,Shipping on time,0,69,Health and Beauty,Chicago,EE. UU.,XXXXXXXXX,Danielle,15884,Lopez,XXXXXXXXX,Corporate,IL,1991 Stony Log Run,60634.0,12,Health and Beauty ,41.89590454,-87.676857,Pacific Asia,Albany,Australia,15884,11/9/2018 00:23,72331,1356,52.75,0.180000007,175646,293.0400085,0.460000008,1,293.0400085,240.2899933,110.5299988,Oceania,Australia Occidental,ON_HOLD,,1356,69,,http://images.acmesports.sports/First+aid+kit,First aid kit,293.0400085,0,11/9/2018 00:23,Second Class
TRANSFER,2,2,-39.93999863,164.3800049,Shipping on time,0,67,DVDs,Caguas,Puerto Rico,XXXXXXXXX,Dominique,15034,Nash,XXXXXXXXX,Consumer,PR,7762 Rocky Carrefour,725.0,9,Discs Shop,18.26023483,-66.03705597,Europe,Runcorn,Reino Unido,15034,11/17/2018 05:26,71481,1354,0.0,0.0,174796,164.3800049,-0.239999995,1,164.3800049,164.3800049,-39.93999863,Northern Europe,Inglaterra,PENDING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/17/2018 05:26,Second Class
DEBIT,2,2,11.81000042,94.48999786,Shipping on time,0,9,Cardio Equipment,Carlisle,EE. UU.,XXXXXXXXX,Sandra,2377,Castro,XXXXXXXXX,Home Office,PA,4592 Amber Orchard,17013.0,3,Footwear,40.23770523,-76.96067047,Europe,Maastricht,Países Bajos,2377,11/9/2018 19:43,66416,191,5.5,0.059999999,166024,99.98999786,0.129999995,1,99.98999786,94.48999786,11.81000042,Western Europe,Limburgo,ON_HOLD,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/9/2018 19:43,Second Class
CASH,3,4,60.45000076,185.9900055,Advance shipping,0,48,Water Sports,Pacoima,EE. UU.,XXXXXXXXX,Mary,7180,Walton,XXXXXXXXX,Consumer,CA,1510 Broad Rise Expressway,91331.0,7,Fan Shop,34.26102829,-118.4290619,Europe,Bremen,Alemania,7180,11/3/2018 22:34,65572,1073,14.0,0.07,163881,199.9900055,0.330000013,1,199.9900055,185.9900055,60.45000076,Western Europe,Bremen,CLOSED,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,11/3/2018 22:34,Standard Class
CASH,2,4,42.31000137,120.8899994,Advance shipping,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Mary,8704,Mclean,XXXXXXXXX,Consumer,PR,6767 Shady Chase,725.0,4,Apparel,18.21791649,-66.37062073,Europe,Thonon-les-Bains,Francia,8704,11/6/2018 12:27,67571,403,9.100000381,0.07,168934,129.9900055,0.349999994,1,129.9900055,120.8899994,42.31000137,Western Europe,Auvernia-Ródano-Alpes,CLOSED,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,11/6/2018 12:27,Standard Class
PAYMENT,2,2,-27.63999939,127.3899994,Shipping on time,1,18,Men's Footwear,Detroit,EE. UU.,XXXXXXXXX,Madison,10229,Smith,XXXXXXXXX,Consumer,MI,2638 Blue Rise Hollow,48219.0,4,Apparel,42.41796112,-83.25804138,Europe,Hayange,Francia,10229,11/28/2018 03:51,65921,403,2.599999905,0.02,164730,129.9900055,-0.219999999,1,129.9900055,127.3899994,-27.63999939,Western Europe,Alsacia-Champaña-Ardenas-Lorena,PENDING_PAYMENT,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,11/28/2018 03:51,Second Class
DEBIT,6,4,236.5500031,503.2900085,Late delivery,1,68,Garden,Jersey City,EE. UU.,XXXXXXXXX,Roary,15623,Mckenzie,XXXXXXXXX,Consumer,NJ,3886 Blue Zephyr Villas,7305.0,6,Outdoors,40.70602036,-74.08685303,Pacific Asia,Brahmapur,India,15623,11/2/2018 23:45,72070,1355,29.29000092,0.059999999,175385,532.5800171,0.469999999,1,532.5800171,503.2900085,236.5500031,South Asia,Odisha,COMPLETE,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/2/2018 23:45,Standard Class
PAYMENT,2,4,22.09000015,67.98000336,Advance shipping,0,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Katherine,7377,Rogers,XXXXXXXXX,Consumer,PR,7775 Sleepy Farm,725.0,5,Golf,18.23760033,-66.37050629,Europe,Purmerend,Países Bajos,7377,11/9/2018 14:44,66371,627,12.0,0.150000006,165912,39.99000168,0.330000013,2,79.98000336,67.98000336,22.09000015,Western Europe,Holanda Septentrional,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,11/9/2018 14:44,Standard Class
TRANSFER,6,4,-163.5800018,223.1600037,Late delivery,1,17,Cleats,Weslaco,EE. UU.,XXXXXXXXX,Kathryn,10051,Smith,XXXXXXXXX,Consumer,TX,9188 Red Highway,78596.0,4,Apparel,26.16252518,-97.98887634,Europe,Noisy-le-Grand,Francia,10051,11/12/2018 04:34,65370,365,16.79999924,0.07,163390,59.99000168,-0.730000019,5,239.9600067,223.1600037,-163.5800018,Western Europe,Isla de Francia,PENDING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/12/2018 04:34,Standard Class
TRANSFER,4,4,121.7799988,419.9500122,Shipping on time,0,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Keelie,18401,Coffey,XXXXXXXXX,Corporate,PR,7100 Burning Wharf,725.0,4,Apparel,18.22398567,-66.03705597,Pacific Asia,Bangkok,Tailandia,18401,11/16/2018 22:25,74848,1353,41.52999878,0.090000004,178163,461.480011,0.289999992,1,461.480011,419.9500122,121.7799988,Southeast Asia,Bangkok,PENDING,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,11/16/2018 22:25,Standard Class
DEBIT,5,4,140.5500031,292.8200073,Late delivery,1,63,Children's Clothing,San Juan,Puerto Rico,XXXXXXXXX,Hilary,13792,Moon,XXXXXXXXX,Consumer,PR,1944 Cinder Pike,921.0,4,Apparel,18.38596916,-66.0940094,Europe,Rennes,Francia,13792,11/12/2018 03:23,70239,1350,64.27999878,0.180000007,173554,357.1000061,0.479999989,1,357.1000061,292.8200073,140.5500031,Western Europe,Bretaña,COMPLETE,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,11/12/2018 03:23,Standard Class
DEBIT,2,4,89.23999786,193.9900055,Advance shipping,0,48,Water Sports,Montebello,EE. UU.,XXXXXXXXX,Mary,8898,Smith,XXXXXXXXX,Home Office,CA,3067 Hazy Autoroute,90640.0,7,Fan Shop,34.03588486,-118.0801849,Europe,Saumur,Francia,8898,11/6/2018 02:58,68371,1073,6.0,0.029999999,170930,199.9900055,0.460000008,1,199.9900055,193.9900055,89.23999786,Western Europe,Países del Loira,COMPLETE,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,11/6/2018 02:58,Standard Class
TRANSFER,2,4,113.75,392.2600098,Advance shipping,0,66,Crafts,New York,EE. UU.,XXXXXXXXX,Mary,18289,Dickerson,XXXXXXXXX,Consumer,NY,5351 Blue Treasure Square,10025.0,4,Apparel,40.79811859,-73.96691895,Pacific Asia,Rajshahi,Bangladés,18289,11/5/2018 00:45,74736,1353,69.22000122,0.150000006,178051,461.480011,0.289999992,1,461.480011,392.2600098,113.75,South Asia,Rajshahi,PENDING,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,11/5/2018 00:45,Standard Class
DEBIT,1,0,42.75,94.98999786,Late delivery,1,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Mary,11341,Meyer,XXXXXXXXX,Consumer,PR,4692 Jagged Thicket,725.0,3,Footwear,18.27697754,-66.3705368,Europe,Turin,Italia,11341,11/10/2018 11:13,66421,191,5.0,0.050000001,166040,99.98999786,0.449999988,1,99.98999786,94.98999786,42.75,Southern Europe,Piamonte,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,11/10/2018 11:13,Same Day
DEBIT,3,4,48.08000183,123.2900009,Advance shipping,0,67,DVDs,Caguas,Puerto Rico,XXXXXXXXX,Mia,18595,James,XXXXXXXXX,Consumer,PR,3610 Merry Acres,725.0,9,Discs Shop,18.24895096,-66.03705597,Pacific Asia,Tamworth,Australia,18595,11/27/2018 04:36,75042,1354,41.09999847,0.25,178357,164.3800049,0.389999986,1,164.3800049,123.2900009,48.08000183,Oceania,Nueva Gales del Sur,COMPLETE,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,11/27/2018 04:36,Standard Class
TRANSFER,5,2,14.56000042,145.5599976,Late delivery,1,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Diana,4008,Smith,XXXXXXXXX,Corporate,PR,3304 Heather Pioneer Vista,725.0,5,Golf,18.26348877,-66.37052918,Europe,Clermont-Ferrand,Francia,4008,11/25/2018 11:45,66029,627,14.39999962,0.090000004,165037,39.99000168,0.100000001,4,159.9600067,145.5599976,14.56000042,Western Europe,Auvernia,PENDING,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,11/25/2018 11:45,Second Class
TRANSFER,2,1,25.12000084,69.20999908,Late delivery,1,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Michelle,19164,Holder,XXXXXXXXX,Consumer,PR,2137 Rustic Dale Crest,725.0,11,Pet Shop,18.2604599,-66.0370636,Pacific Asia,Qitaihe,China,19164,11/29/2018 04:42,75611,1359,15.18999958,0.180000007,178926,84.40000153,0.360000014,1,84.40000153,69.20999908,25.12000084,Eastern Asia,Heilongjiang,PENDING,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,11/29/2018 04:42,First Class
DEBIT,0,0,10.32999992,71.73999786,Shipping on time,0,72,Pet Supplies,Columbia,EE. UU.,XXXXXXXXX,Lareina,19275,Chan,XXXXXXXXX,Home Office,TN,9879 Foggy View Mountain,38401.0,11,Pet Shop,35.68884659,-86.81004334,Pacific Asia,Mandurah,Australia,19275,11/12/2018 05:54,75722,1359,12.65999985,0.150000006,179037,84.40000153,0.140000001,1,84.40000153,71.73999786,10.32999992,Oceania,Australia Occidental,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,11/12/2018 05:54,Same Day
DEBIT,5,2,15.02999973,35.77999878,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Calista,19802,Callahan,XXXXXXXXX,Home Office,PR,4297 Quiet Shadow Quay,725.0,9,Discs Shop,18.20101738,-66.03705597,Pacific Asia,Indore,India,19802,11/7/2018 08:03,76249,1362,3.980000019,0.100000001,179564,39.75,0.419999987,1,39.75,35.77999878,15.02999973,South Asia,Madhya Pradesh,ON_HOLD,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,11/7/2018 08:03,Second Class
CASH,2,1,-37.50999832,331.980011,Late delivery,1,45,Fishing,San Jose,EE. UU.,XXXXXXXXX,Benjamin,5263,Taylor,XXXXXXXXX,Corporate,CA,6843 Dusty Log Edge,95112.0,7,Fan Shop,37.33271027,-121.8783722,Europe,Halluin,Francia,5263,11/30/2018 14:37,68828,1004,68.0,0.170000002,172079,399.980011,-0.109999999,1,399.980011,331.980011,-37.50999832,Western Europe,Norte-Paso de Calais-Picardía,CLOSED,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,11/30/2018 14:37,First Class
PAYMENT,2,1,87.15000153,232.4100037,Late delivery,1,46,Indoor/Outdoor Games,Bronx,EE. UU.,XXXXXXXXX,Steven,11393,Wong,XXXXXXXXX,Corporate,NY,2042 Heather Trace,10452.0,7,Fan Shop,40.8405571,-73.87830353,Europe,Cologne,Alemania,11393,11/14/2018 10:50,67737,1014,17.48999977,0.07,169349,49.97999954,0.379999995,5,249.8999939,232.4100037,87.15000153,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,11/14/2018 10:50,First Class
TRANSFER,2,1,2.170000076,10.84000015,Late delivery,1,61,CDs ,Brighton,EE. UU.,XXXXXXXXX,Ocean,17870,Everett,XXXXXXXXX,Consumer,MA,7885 Misty Knoll,2135.0,9,Discs Shop,42.34962845,-71.15328217,Pacific Asia,Manila,Filipinas,17870,11/12/2018 21:59,74317,1348,0.449999988,0.039999999,177632,11.28999996,0.200000003,1,11.28999996,10.84000015,2.170000076,Southeast Asia,Capital Nacional,PROCESSING,,1348,61,,http://images.acmesports.sports/CDs+of+rock,CDs of rock,11.28999996,0,11/12/2018 21:59,First Class
PAYMENT,2,1,195.9900055,391.980011,Late delivery,1,45,Fishing,Bayonne,EE. UU.,XXXXXXXXX,Mary,6469,Luna,XXXXXXXXX,Consumer,NJ,4103 Rocky View Harbour,7002.0,7,Fan Shop,40.66480255,-74.11959076,Europe,Birkenhead,Reino Unido,6469,11/11/2018 11:18,65711,1004,8.0,0.02,164215,399.980011,0.5,1,399.980011,391.980011,195.9900055,Northern Europe,Inglaterra,PENDING_PAYMENT,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,11/11/2018 11:18,First Class
TRANSFER,2,1,139.0399933,411.3599854,Shipping canceled,0,62,Cameras ,New Orleans,EE. UU.,XXXXXXXXX,Victoria,13015,Mann,XXXXXXXXX,Home Office,LA,8414 Velvet Island Ramp,70119.0,10,Technology,29.98578072,-90.06645203,Europe,Paris,Francia,13015,11/25/2018 04:49,69462,1349,40.68000031,0.090000004,172777,452.0400085,0.340000004,1,452.0400085,411.3599854,139.0399933,Western Europe,Isla de Francia,SUSPECTED_FRAUD,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,11/25/2018 04:49,First Class
DEBIT,4,4,-86.58999634,49.47999954,Shipping on time,0,46,Indoor/Outdoor Games,Phoenix,EE. UU.,XXXXXXXXX,Janet,8177,Parker,XXXXXXXXX,Consumer,AZ,6281 Sunny View Cove,85009.0,7,Fan Shop,33.45198822,-112.1262131,Europe,Paris,Francia,8177,11/29/2018 18:57,67428,1014,0.5,0.01,168538,49.97999954,-1.75,1,49.97999954,49.47999954,-86.58999634,Western Europe,Isla de Francia,ON_HOLD,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,11/29/2018 18:57,Standard Class
PAYMENT,6,2,-71.30000305,311.3599854,Late delivery,1,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,Cleo,19438,Woodward,XXXXXXXXX,Home Office,PR,4135 Golden Shadow Front,725.0,2,Fitness,18.21509743,-66.0370636,Pacific Asia,Bandung,Indonesia,19438,11/7/2018 08:48,75885,1360,16.38999939,0.050000001,179200,327.75,-0.230000004,1,327.75,311.3599854,-71.30000305,Southeast Asia,Java Occidental,PENDING_PAYMENT,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,11/7/2018 08:48,Second Class
PAYMENT,5,2,56.41999817,170.9700012,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,7998,Smith,XXXXXXXXX,Consumer,PR,2896 Quaking Park,725.0,4,Apparel,18.21502686,-66.37050629,Europe,Limoges,Francia,7998,11/27/2018 10:44,66979,365,9.0,0.050000001,167431,59.99000168,0.330000013,4,179.9700012,170.9700012,56.41999817,Western Europe,Aquitania-Lemosín-Poitou-Charentes,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,11/27/2018 10:44,Second Class
PAYMENT,6,4,62.79000092,136.5,Late delivery,1,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Catherine,7932,Rubio,XXXXXXXXX,Corporate,PR,8799 Quaking Arbor,725.0,5,Golf,18.23236275,-66.37055969,Europe,Cheltenham,Reino Unido,7932,11/16/2018 07:54,65830,502,13.5,0.090000004,164526,50.0,0.460000008,3,150.0,136.5,62.79000092,Northern Europe,Inglaterra,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,11/16/2018 07:54,Standard Class
DEBIT,2,4,70.51000214,213.6600037,Advance shipping,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Jade,20499,Jarvis,XXXXXXXXX,Home Office,PR,4320 Iron Highlands,725.0,4,Apparel,18.21027374,-66.0370636,Pacific Asia,Broken Hill,Australia,20499,11/19/2018 22:43,76946,1363,2.160000086,0.01,180261,215.8200073,0.330000013,1,215.8200073,213.6600037,70.51000214,Oceania,Nueva Gales del Sur,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,11/19/2018 22:43,Standard Class
CASH,5,2,-718.9799805,479.3200073,Late delivery,1,68,Garden,Caguas,Puerto Rico,XXXXXXXXX,Lynn,15512,Miller,XXXXXXXXX,Home Office,PR,7770 Tawny Fox Circle,725.0,6,Outdoors,18.21234894,-66.03705597,Pacific Asia,Koshigaya,Japón,15512,11/18/2018 04:39,71959,1355,53.25999832,0.100000001,175274,532.5800171,-1.5,1,532.5800171,479.3200073,-718.9799805,Eastern Asia,Saitama,CLOSED,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/18/2018 04:39,Second Class
DEBIT,4,4,85.55999756,371.980011,Shipping on time,0,45,Fishing,Marietta,EE. UU.,XXXXXXXXX,Mary,11807,Smith,XXXXXXXXX,Corporate,GA,7094 Pleasant Street,30067.0,7,Fan Shop,34.0723114,-84.30237579,Europe,Lyon,Francia,11807,11/29/2018 02:50,66293,1004,28.0,0.07,165719,399.980011,0.230000004,1,399.980011,371.980011,85.55999756,Western Europe,Auvernia-Ródano-Alpes,COMPLETE,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,11/29/2018 02:50,Standard Class
DEBIT,4,4,4.429999828,221.5500031,Shipping on time,0,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Calista,16266,Hickman,XXXXXXXXX,Corporate,PR,2089 Old Avenue,725.0,9,Discs Shop,18.22608757,-66.03704834,Pacific Asia,Canberra,Australia,16266,11/16/2018 13:37,72713,1358,39.09999847,0.150000006,176028,260.6499939,0.02,1,260.6499939,221.5500031,4.429999828,Oceania,Territorio de la Capital Australiana,COMPLETE,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,11/16/2018 13:37,Standard Class
DEBIT,3,4,-30.34000015,127.4899979,Advance shipping,0,44,Hunting & Shooting,Alhambra,EE. UU.,XXXXXXXXX,Jason,5186,Robinson,XXXXXXXXX,Corporate,CA,1965 Shady Robin Townline,91801.0,7,Fan Shop,34.11355972,-118.115448,Europe,Lyon,Francia,5186,11/27/2018 05:11,67302,982,22.5,0.150000006,168207,149.9900055,-0.239999995,1,149.9900055,127.4899979,-30.34000015,Western Europe,Auvernia-Ródano-Alpes,COMPLETE,,982,44,,http://images.acmesports.sports/insta-bed+Neverflat+Air+Mattress,insta-bed Neverflat Air Mattress,149.9900055,0,11/27/2018 05:11,Standard Class
DEBIT,2,4,39.66999817,84.40000153,Advance shipping,0,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Buffy,16449,Parrish,XXXXXXXXX,Consumer,PR,5883 Dusty Drive,725.0,11,Pet Shop,18.25737381,-66.0370636,Pacific Asia,Shashi,China,16449,11/26/2018 12:42,72896,1359,0.0,0.0,176211,84.40000153,0.469999999,1,84.40000153,84.40000153,39.66999817,Eastern Asia,Hubei,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,11/26/2018 12:42,Standard Class
PAYMENT,6,2,77.98999786,239.9799957,Late delivery,1,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Mary,8917,Smith,XXXXXXXXX,Consumer,PR,4992 Jagged Forest Subdivision,725.0,7,Fan Shop,18.22487068,-66.37052155,Europe,Miramas,Francia,8917,11/21/2018 19:52,66765,957,60.0,0.200000003,166876,299.980011,0.330000013,1,299.980011,239.9799957,77.98999786,Western Europe,Provenza-Alpes-Costa Azul,PENDING_PAYMENT,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,11/21/2018 19:52,Second Class
DEBIT,3,2,209.6199951,436.7200012,Late delivery,1,68,Garden,Aurora,EE. UU.,XXXXXXXXX,Idona,18650,Rodriquez,XXXXXXXXX,Home Office,CO,8584 Lazy Via,80012.0,6,Outdoors,39.69681549,-104.8411789,Pacific Asia,Angeles City,Filipinas,18650,11/21/2018 05:19,75097,1355,95.86000061,0.180000007,178412,532.5800171,0.479999989,1,532.5800171,436.7200012,209.6199951,Southeast Asia,Luzón Central,COMPLETE,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,11/21/2018 05:19,Second Class
PAYMENT,2,1,0.379999995,29.53000069,Late delivery,1,59,Books ,Fort Worth,EE. UU.,XXXXXXXXX,September,12465,Joseph,XXXXXXXXX,Home Office,TX,2469 Blue Brook Crossing,76133.0,8,Book Shop,32.64859009,-97.37162018,Europe,Cologne,Alemania,12465,11/8/2018 21:59,68912,1346,1.549999952,0.050000001,172227,31.07999992,0.01,1,31.07999992,29.53000069,0.379999995,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,11/8/2018 21:59,First Class
