Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,2,4,29.10000038,97.0,Advance shipping,0,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,James,12377,Smith,XXXXXXXXX,Corporate,PR,9335 Thunder Robin Crescent,725.0,5,Golf,18.21576691,-66.37055969,Europe,Brive-la-Gaillarde,Francia,12377,8/12/2018 10:13,68796,502,3.0,0.029999999,172003,50.0,0.300000012,2,100.0,97.0,29.10000038,Western Europe,Aquitania-Lemosín-Poitou-Charentes,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,8/12/2018 10:13,Standard Class
DEBIT,6,4,39.11999893,139.7200012,Late delivery,1,67,DVDs,Carrollton,EE. UU.,XXXXXXXXX,Willow,14968,Cameron,XXXXXXXXX,Corporate,TX,4645 Fallen Timber By-pass,75006.0,9,Discs Shop,32.96593094,-96.84902191,Europe,Nancy,Francia,14968,8/16/2018 09:01,71415,1354,24.65999985,0.150000006,174730,164.3800049,0.280000001,1,164.3800049,139.7200012,39.11999893,Western Europe,Alsacia-Champaña-Ardenas-Lorena,COMPLETE,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,8/16/2018 09:01,Standard Class
PAYMENT,5,4,130.1900024,371.980011,Late delivery,1,45,Fishing,Hesperia,EE. UU.,XXXXXXXXX,Kenneth,11890,Sampson,XXXXXXXXX,Consumer,CA,5571 Rocky Knoll,92345.0,7,Fan Shop,34.35308075,-117.4370422,Europe,Hamburgo,Alemania,11890,8/30/2018 19:35,66139,1004,28.0,0.07,165323,399.980011,0.349999994,1,399.980011,371.980011,130.1900024,Western Europe,Hamburgo,PENDING_PAYMENT,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,8/30/2018 19:35,Standard Class
DEBIT,2,1,-30.04999924,179.9700012,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Michael,3951,Smith,XXXXXXXXX,Consumer,PR,1507 Indian Autumn Jetty,725.0,4,Apparel,18.22428322,-66.37058258,Europe,Saint-Michel-sur-Orge,Francia,3951,8/20/2018 22:45,68567,365,59.99000168,0.25,171426,59.99000168,-0.170000002,4,239.9600067,179.9700012,-30.04999924,Western Europe,Isla de Francia,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,8/20/2018 22:45,First Class
TRANSFER,2,4,54.59999847,181.9900055,Advance shipping,0,48,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,Mary,6020,Smith,XXXXXXXXX,Consumer,PR,6281 Wishing Sky Byway,725.0,7,Fan Shop,18.26021195,-66.37050629,Europe,Hildesheim,Alemania,6020,8/24/2018 13:48,68581,1073,18.0,0.090000004,171461,199.9900055,0.300000012,1,199.9900055,181.9900055,54.59999847,Western Europe,Baja Sajonia,PROCESSING,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,8/24/2018 13:48,Standard Class
PAYMENT,3,4,93.59999847,359.980011,Advance shipping,0,45,Fishing,Los Angeles,EE. UU.,XXXXXXXXX,Mary,3893,Hart,XXXXXXXXX,Home Office,CA,909 Sunny Pony Dale,90047.0,7,Fan Shop,34.04059982,-118.2543411,Europe,Lyon,Francia,3893,8/26/2018 07:28,65997,1004,40.0,0.100000001,164935,399.980011,0.25999999,1,399.980011,359.980011,93.59999847,Western Europe,Auvernia-Ródano-Alpes,PENDING_PAYMENT,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,8/26/2018 07:28,Standard Class
DEBIT,2,2,5.090000153,11.31000042,Shipping on time,0,74,Toys,North Bergen,EE. UU.,XXXXXXXXX,Marah,19574,Poole,XXXXXXXXX,Home Office,NJ,7740 Broad Fox Villas,7047.0,7,Fan Shop,40.79859161,-74.00170898,Pacific Asia,Townsville,Australia,19574,8/23/2018 02:43,76021,1361,0.230000004,0.02,179336,11.53999996,0.449999988,1,11.53999996,11.31000042,5.090000153,Oceania,Queensland,ON_HOLD,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,8/23/2018 02:43,Second Class
DEBIT,2,1,14.73999977,54.59000015,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,10319,Johnston,XXXXXXXXX,Corporate,PR,5338 Cozy Expressway,725.0,4,Apparel,18.28626061,-66.37057495,Europe,Grigny,Francia,10319,8/8/2018 12:24,66717,365,5.400000095,0.090000004,166758,59.99000168,0.270000011,1,59.99000168,54.59000015,14.73999977,Western Europe,Isla de Francia,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,8/8/2018 12:24,First Class
DEBIT,5,4,51.93000031,110.4899979,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Jacob,9833,Smith,XXXXXXXXX,Consumer,PR,1043 Golden Timber Impasse,725.0,4,Apparel,18.23768616,-66.37051392,Europe,Estocolmo,Suecia,9833,8/7/2018 19:10,65494,403,19.5,0.150000006,163699,129.9900055,0.469999999,1,129.9900055,110.4899979,51.93000031,Northern Europe,Estocolmo,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/7/2018 19:10,Standard Class
TRANSFER,3,4,31.02000046,63.29999924,Advance shipping,0,72,Pet Supplies,Greenville,EE. UU.,XXXXXXXXX,Alfreda,19090,Cardenas,XXXXXXXXX,Consumer,NC,1658 Emerald Pony Green,27858.0,11,Pet Shop,35.57654572,-77.35910797,Pacific Asia,Singapur,Singapur,19090,8/9/2018 18:18,75537,1359,21.10000038,0.25,178852,84.40000153,0.49000001,1,84.40000153,63.29999924,31.02000046,Southeast Asia,Singapur,PENDING,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,8/9/2018 18:18,Standard Class
DEBIT,6,4,71.16000366,189.7700043,Late delivery,1,70,Men's Clothing,Chicago,EE. UU.,XXXXXXXXX,Hillary,16013,Atkins,XXXXXXXXX,Corporate,IL,3719 Silver Key,60649.0,4,Apparel,41.75909424,-87.56176758,Pacific Asia,Mumbai,India,16013,8/18/2018 23:25,72460,1357,21.09000015,0.100000001,175775,210.8500061,0.379999995,1,210.8500061,189.7700043,71.16000366,South Asia,Maharashtra,COMPLETE,,1357,70,,http://images.acmesports.sports/Men+gala+suit,Men's gala suit,210.8500061,0,8/18/2018 23:25,Standard Class
PAYMENT,2,1,-25.0,32.59999847,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Blossom,20354,Perkins,XXXXXXXXX,Consumer,PR,6724 High Chase,725.0,9,Discs Shop,18.23936844,-66.03705597,Pacific Asia,Pune,India,20354,8/9/2018 15:52,76801,1362,7.159999847,0.180000007,180116,39.75,-0.769999981,1,39.75,32.59999847,-25.0,South Asia,Maharashtra,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,8/9/2018 15:52,First Class
DEBIT,2,1,142.6600037,303.5400085,Late delivery,1,63,Children's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Mechelle,13777,Combs,XXXXXXXXX,Corporate,PR,6496 Colonial Leaf Orchard,725.0,4,Apparel,18.2868042,-66.03705597,Europe,Oslo,Noruega,13777,8/18/2018 09:44,70224,1350,53.5699997,0.150000006,173539,357.1000061,0.469999999,1,357.1000061,303.5400085,142.6600037,Northern Europe,Oslo,COMPLETE,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,8/18/2018 09:44,First Class
DEBIT,4,2,186.0700073,387.6400146,Late delivery,1,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Joelle,18396,Martinez,XXXXXXXXX,Consumer,PR,4439 Tawny Mall,725.0,4,Apparel,18.28676033,-66.03705597,Pacific Asia,Ho Chi Minh City,Vietnam,18396,8/2/2018 09:03,74843,1353,73.83999634,0.159999996,178158,461.480011,0.479999989,1,461.480011,387.6400146,186.0700073,Southeast Asia,Ciudad Ho Chi Minh,COMPLETE,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,8/2/2018 09:03,Second Class
PAYMENT,5,2,84.05999756,191.0399933,Late delivery,1,38,Kids' Golf Clubs,Caguas,Puerto Rico,XXXXXXXXX,Madison,967,Smith,XXXXXXXXX,Consumer,PR,8688 Fallen Anchor Lookout,725.0,6,Outdoors,18.22583389,-66.0473938,Europe,Neubrandenburg,Alemania,967,8/25/2018 17:52,66549,305,7.960000038,0.039999999,166337,199.0,0.439999998,1,199.0,191.0399933,84.05999756,Western Europe,Mecklemburgo-Pomerania Occidental,PENDING_PAYMENT,,305,38,,http://images.acmesports.sports/Mio+ALPHA+Heart+Rate+Monitor%2FSport+Watch,Mio ALPHA Heart Rate Monitor/Sport Watch,199.0,0,8/25/2018 17:52,Second Class
TRANSFER,2,4,59.18000031,164.3800049,Advance shipping,0,67,DVDs,Chicago,EE. UU.,XXXXXXXXX,Daryl,15214,Atkins,XXXXXXXXX,Consumer,IL,2319 Blue Pathway,60622.0,9,Discs Shop,41.89548111,-87.68524933,Pacific Asia,Jingdezhen,China,15214,8/25/2018 11:14,71661,1354,0.0,0.0,174976,164.3800049,0.360000014,1,164.3800049,164.3800049,59.18000031,Eastern Asia,Jiangxi,PENDING,,1354,67,,http://images.acmesports.sports/DVDs,DVDs ,164.3800049,0,8/25/2018 11:14,Standard Class
PAYMENT,2,1,12.93000031,114.3899994,Late delivery,0,18,Men's Footwear,Medina,EE. UU.,XXXXXXXXX,Kathleen,4789,Richmond,XXXXXXXXX,Consumer,OH,1454 Blue Circuit,44256.0,4,Apparel,41.13618469,-81.73908234,Europe,London,Reino Unido,4789,8/22/2018 13:42,67662,403,15.60000038,0.119999997,169169,129.9900055,0.109999999,1,129.9900055,114.3899994,12.93000031,Northern Europe,Inglaterra,PENDING_PAYMENT,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/22/2018 13:42,First Class
DEBIT,4,4,38.8199997,84.40000153,Shipping on time,0,72,Pet Supplies,Westland,EE. UU.,XXXXXXXXX,Shellie,16611,Patton,XXXXXXXXX,Corporate,MI,9847 Old Autumn Chase,48185.0,11,Pet Shop,42.33019257,-83.39046478,Pacific Asia,Luoyang,China,16611,8/27/2018 10:33,73058,1359,0.0,0.0,176373,84.40000153,0.460000008,1,84.40000153,84.40000153,38.8199997,Eastern Asia,Henan,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,8/27/2018 10:33,Standard Class
DEBIT,4,4,26.39999962,263.980011,Shipping on time,0,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Shirley,326,Stafford,XXXXXXXXX,Consumer,PR,6007 Velvet Maze,725.0,7,Fan Shop,18.35899735,-66.07856751,Europe,La Rochelle,Francia,326,8/10/2018 04:14,65013,957,36.0,0.119999997,162502,299.980011,0.100000001,1,299.980011,263.980011,26.39999962,Western Europe,Aquitania-Lemosín-Poitou-Charentes,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,8/10/2018 04:14,Standard Class
DEBIT,2,4,3.839999914,95.95999908,Advance shipping,0,46,Indoor/Outdoor Games,Hagerstown,EE. UU.,XXXXXXXXX,Daniel,9831,Smith,XXXXXXXXX,Home Office,MD,2246 Hidden Wagon  Route,21740.0,7,Fan Shop,39.63804627,-77.7099762,Europe,Rochdale,Reino Unido,9831,8/11/2018 10:53,66486,1014,4.0,0.039999999,166201,49.97999954,0.039999999,2,99.95999908,95.95999908,3.839999914,Northern Europe,Inglaterra,COMPLETE,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,8/11/2018 10:53,Standard Class
TRANSFER,5,2,-88.63999939,331.980011,Late delivery,1,45,Fishing,Dallas,EE. UU.,XXXXXXXXX,Melissa,4563,Powell,XXXXXXXXX,Consumer,TX,7302 Cinder Autoroute,75217.0,7,Fan Shop,32.71303558,-96.69631958,Europe,Erlangen,Alemania,4563,8/25/2018 03:58,66109,1004,68.0,0.170000002,165240,399.980011,-0.270000011,1,399.980011,331.980011,-88.63999939,Western Europe,Bavaria,PROCESSING,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,8/25/2018 03:58,Second Class
CASH,4,4,-20.97999954,27.35000038,Shipping on time,0,59,Books ,Webster,EE. UU.,XXXXXXXXX,Jessamine,12496,Young,XXXXXXXXX,Consumer,NY,8632 Bright Route ,14580.0,8,Book Shop,43.23522186,-77.42858887,Europe,Ghent,Bélgica,12496,8/9/2018 02:27,68943,1346,3.730000019,0.119999997,172258,31.07999992,-0.769999981,1,31.07999992,27.35000038,-20.97999954,Western Europe,Flanders Oriental,CLOSED,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,8/9/2018 02:27,Standard Class
TRANSFER,2,4,87.73999786,269.980011,Advance shipping,0,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Kevin,12258,Smith,XXXXXXXXX,Consumer,PR,6051 Velvet Abbey,725.0,7,Fan Shop,18.26982689,-66.37055206,Europe,Moers,Alemania,12258,8/14/2018 10:28,68841,957,30.0,0.100000001,172107,299.980011,0.330000013,1,299.980011,269.980011,87.73999786,Western Europe,Renania del Norte-Westfalia,PROCESSING,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,8/14/2018 10:28,Standard Class
DEBIT,4,4,53.97999954,112.4599991,Shipping on time,0,46,Indoor/Outdoor Games,West Orange,EE. UU.,XXXXXXXXX,Benjamin,4242,Arroyo,XXXXXXXXX,Consumer,NJ,5408 Hidden Cider Forest,7052.0,7,Fan Shop,40.77758408,-74.2411499,Europe,Grenoble,Francia,4242,8/28/2018 02:16,66123,1014,37.49000168,0.25,165288,49.97999954,0.479999989,3,149.9400024,112.4599991,53.97999954,Western Europe,Auvernia-Ródano-Alpes,COMPLETE,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,8/28/2018 02:16,Standard Class
PAYMENT,2,2,87.93000031,209.3500061,Shipping on time,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Selma,20479,Bird,XXXXXXXXX,Corporate,PR,9079 Dewy Deer Harbour,725.0,4,Apparel,18.20016861,-66.03705597,Pacific Asia,Sydney,Australia,20479,8/3/2018 01:30,76926,1363,6.46999979,0.029999999,180241,215.8200073,0.419999987,1,215.8200073,209.3500061,87.93000031,Oceania,Nueva Gales del Sur,PENDING_PAYMENT,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,8/3/2018 01:30,Second Class
DEBIT,5,4,-27.55999947,118.2900009,Late delivery,1,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Eric,2982,Smith,XXXXXXXXX,Home Office,PR,1112 Sunny Pond Wood,725.0,4,Apparel,18.25558853,-66.37063599,Europe,Saint-Chamond,Francia,2982,8/25/2018 07:24,65074,403,11.69999981,0.090000004,162637,129.9900055,-0.230000004,1,129.9900055,118.2900009,-27.55999947,Western Europe,Auvernia-Ródano-Alpes,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,8/25/2018 07:24,Standard Class
CASH,2,4,18.09000015,36.16999817,Advance shipping,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Robin,20199,Lloyd,XXXXXXXXX,Home Office,PR,4167 Stony Extension,725.0,9,Discs Shop,18.21338844,-66.0370636,Pacific Asia,Wodonga,Australia,20199,8/26/2018 18:43,76646,1362,3.579999924,0.090000004,179961,39.75,0.5,1,39.75,36.16999817,18.09000015,Oceania,Victoria,CLOSED,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,8/26/2018 18:43,Standard Class
TRANSFER,1,0,49.5699997,158.3699951,Shipping canceled,0,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,1459,Smith,XXXXXXXXX,Consumer,PR,4485 Noble Fawn Highway,725.0,4,Apparel,18.28969574,-66.37051392,Europe,Rome,Italia,1459,8/6/2018 20:03,67608,365,21.60000038,0.119999997,169036,59.99000168,0.310000002,3,179.9700012,158.3699951,49.5699997,Southern Europe,Lacio,CANCELED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,8/6/2018 20:03,Same Day
DEBIT,3,4,65.5699997,193.9799957,Advance shipping,1,9,Cardio Equipment,Irving,EE. UU.,XXXXXXXXX,Nicholas,2163,Wright,XXXXXXXXX,Corporate,TX,555 Honey Pond Inlet,75061.0,3,Footwear,32.8139267,-96.95181274,Europe,Gloucester,Reino Unido,2163,8/12/2018 05:32,68652,191,6.0,0.029999999,171637,99.98999786,0.340000004,2,199.9799957,193.9799957,65.5699997,Northern Europe,Inglaterra,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,8/12/2018 05:32,Standard Class
PAYMENT,6,2,33.74000168,269.9599915,Late delivery,1,17,Cleats,Augusta,EE. UU.,XXXXXXXXX,Donna,8905,Smith,XXXXXXXXX,Consumer,GA,4647 Umber View Farms,30907.0,4,Apparel,33.50452042,-82.15914154,Europe,Maastricht,Países Bajos,8905,8/4/2018 19:40,68125,365,30.0,0.100000001,170332,59.99000168,0.129999995,5,299.9500122,269.9599915,33.74000168,Western Europe,Limburgo,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,8/4/2018 19:40,Second Class
PAYMENT,4,4,92.12000275,283.4500122,Shipping on time,0,17,Cleats,Orange Park,EE. UU.,XXXXXXXXX,Mary,4494,Smith,XXXXXXXXX,Consumer,FL,6553 Stony Goose Drive,32073.0,4,Apparel,30.18182945,-81.74115753,Europe,Wattrelos,Francia,4494,8/19/2018 21:20,64918,365,16.5,0.059999999,162286,59.99000168,0.330000013,5,299.9500122,283.4500122,92.12000275,Western Europe,Norte-Paso de Calais-Picardía,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,8/19/2018 21:20,Standard Class
DEBIT,2,1,159.9499969,371.980011,Late delivery,1,45,Fishing,Mission,EE. UU.,XXXXXXXXX,Rose,11094,Wyatt,XXXXXXXXX,Home Office,TX,601 Umber Lake Point,78572.0,7,Fan Shop,26.2028904,-98.30095673,Europe,Viena,Austria,11094,8/30/2018 09:04,68050,1004,28.0,0.07,170126,399.980011,0.430000007,1,399.980011,371.980011,159.9499969,Western Europe,Viena,COMPLETE,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,8/30/2018 09:04,First Class
PAYMENT,5,4,32.54000092,287.980011,Late delivery,1,43,Camping & Hiking,Edinburg,EE. UU.,XXXXXXXXX,Jeremy,10301,Smith,XXXXXXXXX,Consumer,TX,6997 Middle Acres,78539.0,7,Fan Shop,26.29763413,-98.17961884,Europe,Villeurbanne,Francia,10301,8/13/2018 07:39,64684,957,12.0,0.039999999,161682,299.980011,0.109999999,1,299.980011,287.980011,32.54000092,Western Europe,Auvernia-Ródano-Alpes,PENDING_PAYMENT,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,8/13/2018 07:39,Standard Class
DEBIT,2,1,15.0,119.9800034,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,5286,Smith,XXXXXXXXX,Consumer,PR,1736 Clear Gate,725.0,4,Apparel,18.20472527,-66.3705368,Europe,Villemomble,Francia,5286,8/9/2018 22:44,67555,365,0.0,0.0,168894,59.99000168,0.129999995,2,119.9800034,119.9800034,15.0,Western Europe,Isla de Francia,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,8/9/2018 22:44,First Class
TRANSFER,5,4,157.3099976,393.269989,Late delivery,1,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Jacqueline,13282,Black,XXXXXXXXX,Consumer,PR,3614 Silver Bend ,725.0,10,Technology,18.28274727,-66.03704834,Europe,Clichy-sous-Bois,Francia,13282,8/2/2018 02:44,69729,1349,58.77000046,0.129999995,173044,452.0400085,0.400000006,1,452.0400085,393.269989,157.3099976,Western Europe,Isla de Francia,PENDING,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,8/2/2018 02:44,Standard Class
DEBIT,5,4,117.4400024,375.1900024,Late delivery,1,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Ainsley,13387,Foley,XXXXXXXXX,Consumer,PR,5234 Grand Pioneer Link,725.0,10,Technology,18.28991318,-66.03705597,Europe,Duisburg,Alemania,13387,8/2/2018 05:15,69834,1349,76.84999847,0.170000002,173149,452.0400085,0.310000002,1,452.0400085,375.1900024,117.4400024,Western Europe,Renania del Norte-Westfalia,COMPLETE,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,8/2/2018 05:15,Standard Class
TRANSFER,4,2,-94.05000305,36.16999817,Late delivery,1,75,Video Games,Tucson,EE. UU.,XXXXXXXXX,Clio,20271,Slater,XXXXXXXXX,Consumer,AZ,3087 Jagged Plaza,85746.0,9,Discs Shop,32.15084076,-111.0030136,Pacific Asia,Sydney,Australia,20271,8/25/2018 11:20,76718,1362,3.579999924,0.090000004,180033,39.75,-2.599999905,1,39.75,36.16999817,-94.05000305,Oceania,Nueva Gales del Sur,PENDING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,8/25/2018 11:20,Second Class
DEBIT,2,1,22.68000031,47.25,Late delivery,1,24,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Donna,9567,Booker,XXXXXXXXX,Consumer,NY,6281 Round Farm,11238.0,5,Golf,40.67771912,-73.96311951,Europe,Bagneux,Francia,9567,8/12/2018 19:02,65593,502,2.75,0.059999999,163933,50.0,0.479999989,1,50.0,47.25,22.68000031,Western Europe,Isla de Francia,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,8/12/2018 19:02,First Class
DEBIT,4,4,-38.52000046,50.22000122,Shipping on time,0,60,Baby ,Milpitas,EE. UU.,XXXXXXXXX,Roanna,17746,Combs,XXXXXXXXX,Corporate,CA,1230 Crystal Lookout,95035.0,4,Apparel,37.44713593,-121.9091797,Pacific Asia,Mangalore,India,17746,8/26/2018 17:01,74193,1347,8.859999657,0.150000006,177508,59.08000183,-0.769999981,1,59.08000183,50.22000122,-38.52000046,South Asia,Karnataka,COMPLETE,,1347,60,,http://images.acmesports.sports/Baby+sweater,Baby sweater,59.08000183,0,8/26/2018 17:01,Standard Class
PAYMENT,2,1,13.85999966,28.28000069,Late delivery,1,59,Books ,Glenview,EE. UU.,XXXXXXXXX,Haley,12462,Chen,XXXXXXXXX,Home Office,IL,9576 Middle Hills Round,60025.0,8,Book Shop,42.06869888,-87.76191711,Europe,Offenburg,Alemania,12462,8/8/2018 17:07,68909,1346,2.799999952,0.090000004,172224,31.07999992,0.49000001,1,31.07999992,28.28000069,13.85999966,Western Europe,Baden-Wurtemberg,PENDING_PAYMENT,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,8/8/2018 17:07,First Class
PAYMENT,2,1,22.68000031,188.9900055,Late delivery,1,48,Water Sports,Chicago,EE. UU.,XXXXXXXXX,Mary,8788,Smith,XXXXXXXXX,Consumer,IL,7178 Velvet Range,60643.0,7,Fan Shop,41.6971283,-87.67146301,Europe,Lyon,Francia,8788,8/29/2018 21:51,65433,1073,11.0,0.059999999,163531,199.9900055,0.119999997,1,199.9900055,188.9900055,22.68000031,Western Europe,Auvernia-Ródano-Alpes,PENDING_PAYMENT,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,8/29/2018 21:51,First Class
DEBIT,6,4,3.170000076,11.31000042,Late delivery,1,74,Toys,Florissant,EE. UU.,XXXXXXXXX,Cleo,19718,Zimmerman,XXXXXXXXX,Consumer,MO,2805 Indian Passage,63031.0,7,Fan Shop,38.79660034,-90.34640503,Pacific Asia,Wuxi,China,19718,8/13/2018 23:45,76165,1361,0.230000004,0.02,179480,11.53999996,0.280000001,1,11.53999996,11.31000042,3.170000076,Eastern Asia,Jiangsu,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,8/13/2018 23:45,Standard Class
DEBIT,4,4,85.48999786,284.980011,Shipping on time,1,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Kelly,1260,Calderon,XXXXXXXXX,Consumer,PR,6567 High Lagoon Heath,725.0,7,Fan Shop,18.22154045,-66.37063599,Europe,Wolverhampton,Reino Unido,1260,8/19/2018 12:44,66853,957,15.0,0.050000001,167107,299.980011,0.300000012,1,299.980011,284.980011,85.48999786,Northern Europe,Inglaterra,COMPLETE,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,8/19/2018 12:44,Standard Class
