Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,2,4,49.27999878,175.9900055,Advance shipping,0,48,Water Sports,Yauco,Puerto Rico,XXXXXXXXX,Margaret,9265,Fischer,XXXXXXXXX,Consumer,PR,9003 Easy Gate Drive,698.0,7,Fan Shop,18.03334045,-66.85192108,Europe,Alphen aan den Rijn,Países Bajos,9265,2/7/2018 01:41,65476,1073,24.0,0.119999997,163651,199.9900055,0.280000001,1,199.9900055,175.9900055,49.27999878,Western Europe,Holanda Meridional,COMPLETE,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,2/7/2018 01:41,Standard Class
DEBIT,4,4,33.59000015,95.98000336,Shipping on time,0,17,Cleats,Madera,EE. UU.,XXXXXXXXX,Jordan,4150,Riley,XXXXXXXXX,Consumer,CA,6245 Iron Cloud Farms,93638.0,4,Apparel,36.97071075,-120.0588531,Europe,Angers,Francia,4150,2/16/2018 17:52,68768,365,24.0,0.200000003,171922,59.99000168,0.349999994,2,119.9800034,95.98000336,33.59000015,Western Europe,Países del Loira,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,2/16/2018 17:52,Standard Class
PAYMENT,3,4,131.5399933,438.480011,Advance shipping,0,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Harriet,13020,Middleton,XXXXXXXXX,Corporate,PR,3892 Dusty Berry Farm,725.0,10,Technology,18.25064468,-66.03705597,Europe,Oslo,Noruega,13020,2/20/2018 08:47,69467,1349,13.56000042,0.029999999,172782,452.0400085,0.300000012,1,452.0400085,438.480011,131.5399933,Northern Europe,Oslo,PENDING_PAYMENT,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,2/20/2018 08:47,Standard Class
CASH,2,4,29.76000023,141.6900024,Advance shipping,0,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Joyce,2873,Padilla,XXXXXXXXX,Consumer,PR,1116 Hazy Path,725.0,7,Fan Shop,18.29811859,-66.37051392,Europe,Dresden,Alemania,2873,2/25/2018 03:02,68236,1014,8.25,0.059999999,170597,49.97999954,0.209999993,3,149.9400024,141.6900024,29.76000023,Western Europe,Sajonia,CLOSED,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,2/25/2018 03:02,Standard Class
TRANSFER,3,4,30.0,399.980011,Advance shipping,0,45,Fishing,Ballwin,EE. UU.,XXXXXXXXX,Mary,1136,Smith,XXXXXXXXX,Corporate,MO,2395 Thunder Farms,63021.0,7,Fan Shop,38.58826065,-90.49710083,Europe,Seville,España,1136,2/18/2018 21:27,67942,1004,0.0,0.0,169841,399.980011,0.079999998,1,399.980011,399.980011,30.0,Southern Europe,Andalucía,PROCESSING,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,2/18/2018 21:27,Standard Class
PAYMENT,3,4,117.1699982,406.8399963,Advance shipping,0,62,Cameras ,Fresno,EE. UU.,XXXXXXXXX,Shay,13410,Wolfe,XXXXXXXXX,Consumer,CA,7074 Crystal Parade ,93727.0,10,Technology,36.83816147,-119.7810593,Europe,Hanover,Alemania,13410,2/21/2018 11:56,69857,1349,45.20000076,0.100000001,173172,452.0400085,0.289999992,1,452.0400085,406.8399963,117.1699982,Western Europe,Baja Sajonia,PENDING_PAYMENT,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,2/21/2018 11:56,Standard Class
DEBIT,2,4,0.0,93.0,Advance shipping,0,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Jesse,8122,Webster,XXXXXXXXX,Corporate,PR,9881 Golden Concession,725.0,5,Golf,18.22854996,-66.37055206,Europe,Dortmund,Alemania,8122,2/17/2018 23:57,66036,502,7.0,0.07,165048,50.0,0.0,2,100.0,93.0,0.0,Western Europe,Renania del Norte-Westfalia,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,2/17/2018 23:57,Standard Class
PAYMENT,2,1,7.760000229,77.58000183,Late delivery,1,29,Shop By Sport,Medina,EE. UU.,XXXXXXXXX,Kathleen,4789,Richmond,XXXXXXXXX,Consumer,OH,1454 Blue Circuit,44256.0,5,Golf,41.13618469,-81.73908234,Europe,London,Reino Unido,4789,2/14/2018 08:48,67662,627,2.400000095,0.029999999,169167,39.99000168,0.100000001,2,79.98000336,77.58000183,7.760000229,Northern Europe,Inglaterra,PENDING_PAYMENT,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,2/14/2018 08:48,First Class
DEBIT,4,4,4.570000172,10.39000034,Shipping on time,0,74,Toys,Wichita,EE. UU.,XXXXXXXXX,Kylie,16976,Coleman,XXXXXXXXX,Corporate,KS,9761 Quiet Hills Maze,67212.0,7,Fan Shop,37.69120026,-97.42577362,Pacific Asia,Anshan,China,16976,2/16/2018 00:54,73423,1361,1.149999976,0.100000001,176738,11.53999996,0.439999998,1,11.53999996,10.39000034,4.570000172,Eastern Asia,Liaoning,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,2/16/2018 00:54,Standard Class
TRANSFER,2,4,39.04000092,118.2900009,Shipping canceled,0,18,Men's Footwear,Atlanta,EE. UU.,XXXXXXXXX,Samuel,4208,Smith,XXXXXXXXX,Consumer,GA,2127 Cotton Mountain Pointe,30331.0,4,Apparel,33.63964081,-84.45851135,Europe,Naples,Italia,4208,2/17/2018 07:37,64846,403,11.69999981,0.090000004,162088,129.9900055,0.330000013,1,129.9900055,118.2900009,39.04000092,Southern Europe,Campania,SUSPECTED_FRAUD,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,2/17/2018 07:37,Standard Class
DEBIT,4,4,32.58000183,116.3700027,Shipping on time,0,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Mary,12240,Levy,XXXXXXXXX,Consumer,PR,5382 Cinder Mountain,725.0,5,Golf,18.23933983,-66.37062073,Europe,Duisburg,Alemania,12240,2/11/2018 17:17,68278,627,3.599999905,0.029999999,170698,39.99000168,0.280000001,3,119.9700012,116.3700027,32.58000183,Western Europe,Renania del Norte-Westfalia,COMPLETE,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,2/11/2018 17:17,Standard Class
CASH,2,4,-22.68000031,200.7100067,Advance shipping,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Cherokee,17374,Aguilar,XXXXXXXXX,Consumer,PR,1269 Rocky Brook Hollow,725.0,4,Apparel,18.28798676,-66.03705597,Pacific Asia,Shanghái,China,17374,2/8/2018 09:50,73821,1363,15.10999966,0.07,177136,215.8200073,-0.109999999,1,215.8200073,200.7100067,-22.68000031,Eastern Asia,Shanghái,CLOSED,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,2/8/2018 09:50,Standard Class
TRANSFER,2,2,136.5099945,278.5899963,Shipping on time,0,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,Mari,16654,Russo,XXXXXXXXX,Home Office,PR,4770 Hidden Heath,725.0,2,Fitness,18.2952652,-66.0370636,Pacific Asia,Palembang,Indonesia,16654,2/12/2018 04:41,73101,1360,49.15999985,0.150000006,176416,327.75,0.49000001,1,327.75,278.5899963,136.5099945,Southeast Asia,Sumatra Meridional,PROCESSING,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,2/12/2018 04:41,Second Class
TRANSFER,2,2,23.12999916,79.76000214,Shipping canceled,0,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Medge,16389,Hendricks,XXXXXXXXX,Corporate,PR,9163 Round Forest,725.0,11,Pet Shop,18.23005867,-66.0370636,Pacific Asia,Luohe,China,16389,2/7/2018 02:27,72836,1359,4.639999866,0.059999999,176151,84.40000153,0.289999992,1,84.40000153,79.76000214,23.12999916,Eastern Asia,Henan,SUSPECTED_FRAUD,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,2/7/2018 02:27,Second Class
TRANSFER,2,4,7.210000038,240.2400055,Advance shipping,0,65,Consumer Electronics,Caguas,Puerto Rico,XXXXXXXXX,Veronica,18204,Lowery,XXXXXXXXX,Consumer,PR,9391 Old Branch Court,725.0,10,Technology,18.28260613,-66.03705597,Pacific Asia,Gold Coast,Australia,18204,2/25/2018 18:21,74651,1352,12.64000034,0.050000001,177966,252.8800049,0.029999999,1,252.8800049,240.2400055,7.210000038,Oceania,Queensland,PROCESSING,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,2/25/2018 18:21,Standard Class
TRANSFER,2,1,27.8199997,222.5299988,Late delivery,1,65,Consumer Electronics,Caguas,Puerto Rico,XXXXXXXXX,Kyla,14584,Lawrence,XXXXXXXXX,Home Office,PR,8171 Iron Glade,725.0,10,Technology,18.29977989,-66.03705597,Europe,London,Reino Unido,14584,2/6/2018 06:04,71031,1352,30.35000038,0.119999997,174346,252.8800049,0.129999995,1,252.8800049,222.5299988,27.8199997,Northern Europe,Inglaterra,PROCESSING,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,2/6/2018 06:04,First Class
TRANSFER,6,4,-440.9700012,293.980011,Late delivery,1,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Mary,10780,Cuevas,XXXXXXXXX,Corporate,PR,9406 Old Lagoon Canyon,725.0,7,Fan Shop,18.29388619,-66.37060547,Europe,Trier,Alemania,10780,2/15/2018 13:38,67535,957,6.0,0.02,168846,299.980011,-1.5,1,299.980011,293.980011,-440.9700012,Western Europe,Renania-Palatinado,PENDING,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,2/15/2018 13:38,Standard Class
DEBIT,6,4,249.0,1245.0,Late delivery,1,64,Computers,Caguas,Puerto Rico,XXXXXXXXX,Anika,14333,Phelps,XXXXXXXXX,Consumer,PR,5407 Rustic Forest Pines,725.0,10,Technology,18.24690056,-66.03705597,Europe,Madrid,España,14333,2/8/2018 18:25,70780,1351,255.0,0.170000002,174095,1500.0,0.200000003,1,1500.0,1245.0,249.0,Southern Europe,Madrid,COMPLETE,,1351,64,,http://images.acmesports.sports/Dell+Laptop,Dell Laptop,1500.0,0,2/8/2018 18:25,Standard Class
PAYMENT,2,1,45.5,90.98999786,Late delivery,1,9,Cardio Equipment,Medina,EE. UU.,XXXXXXXXX,Kathleen,4789,Richmond,XXXXXXXXX,Consumer,OH,1454 Blue Circuit,44256.0,3,Footwear,41.13618469,-81.73908234,Europe,London,Reino Unido,4789,2/2/2018 03:14,67662,191,9.0,0.090000004,169168,99.98999786,0.5,1,99.98999786,90.98999786,45.5,Northern Europe,Inglaterra,PENDING_PAYMENT,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,2/2/2018 03:14,First Class
DEBIT,1,0,100.9100037,347.980011,Late delivery,1,45,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Ashley,12031,Benitez,XXXXXXXXX,Corporate,PR,503 Little Rabbit Campus,725.0,7,Fan Shop,18.25424194,-66.37055969,Europe,London,Reino Unido,12031,2/19/2018 12:21,68345,1004,52.0,0.129999995,170857,399.980011,0.289999992,1,399.980011,347.980011,100.9100037,Northern Europe,Inglaterra,COMPLETE,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,2/19/2018 12:21,Same Day
TRANSFER,4,4,29.29999924,127.3899994,Shipping on time,0,18,Men's Footwear,El Paso,EE. UU.,XXXXXXXXX,Christina,3850,Nelson,XXXXXXXXX,Corporate,TX,4187 Quiet Butterfly Grove,79927.0,4,Apparel,31.65174103,-106.2676239,Europe,Roissy-en-Brie,Francia,3850,2/9/2018 23:18,67318,403,2.599999905,0.02,168261,129.9900055,0.230000004,1,129.9900055,127.3899994,29.29999924,Western Europe,Isla de Francia,PROCESSING,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,2/9/2018 23:18,Standard Class
DEBIT,2,2,28.15999985,319.980011,Shipping on time,0,45,Fishing,Costa Mesa,EE. UU.,XXXXXXXXX,Mary,537,Cochran,XXXXXXXXX,Home Office,CA,4839 Merry Log Glen,92627.0,7,Fan Shop,33.65791321,-117.9047623,Europe,Birmingham,Reino Unido,537,2/28/2018 13:01,65241,1004,80.0,0.200000003,163039,399.980011,0.090000004,1,399.980011,319.980011,28.15999985,Northern Europe,Inglaterra,COMPLETE,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,2/28/2018 13:01,Second Class
PAYMENT,4,4,67.23000336,248.9799957,Shipping on time,0,43,Camping & Hiking,Fullerton,EE. UU.,XXXXXXXXX,Victoria,1261,Hancock,XXXXXXXXX,Consumer,CA,1632 Honey Abbey,92833.0,7,Fan Shop,33.86329651,-117.9716263,Europe,Troisdorf,Alemania,1261,2/11/2018 14:20,68193,957,51.0,0.170000002,170495,299.980011,0.270000011,1,299.980011,248.9799957,67.23000336,Western Europe,Renania del Norte-Westfalia,PENDING_PAYMENT,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,2/11/2018 14:20,Standard Class
TRANSFER,2,4,126.75,452.6900024,Advance shipping,0,68,Garden,Los Angeles,EE. UU.,XXXXXXXXX,Amelia,15329,Nash,XXXXXXXXX,Corporate,CA,1866 Velvet Forest Field,90001.0,6,Outdoors,33.9601059,-118.2392502,Pacific Asia,Surakarta,Indonesia,15329,2/12/2018 13:12,71776,1355,79.88999939,0.150000006,175091,532.5800171,0.280000001,1,532.5800171,452.6900024,126.75,Southeast Asia,Java Central,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,2/12/2018 13:12,Standard Class
CASH,2,2,22.93000031,109.1900024,Shipping on time,0,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Jennifer,6196,Stewart,XXXXXXXXX,Consumer,PR,27 Cozy Willow Mountain,725.0,4,Apparel,18.26247597,-66.37059784,Europe,Bordeaux,Francia,6196,2/15/2018 01:43,66191,403,20.79999924,0.159999996,165468,129.9900055,0.209999993,1,129.9900055,109.1900024,22.93000031,Western Europe,Aquitania-Lemosín-Poitou-Charentes,CLOSED,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,2/15/2018 01:43,Second Class
PAYMENT,5,4,-121.5400009,81.01999664,Late delivery,1,72,Pet Supplies,Greenville,EE. UU.,XXXXXXXXX,Minerva,19247,Harrell,XXXXXXXXX,Corporate,NC,2923 Quiet Pathway,27834.0,11,Pet Shop,35.67626572,-77.42941284,Pacific Asia,Parbhani,India,19247,2/2/2018 02:30,75694,1359,3.380000114,0.039999999,179009,84.40000153,-1.5,1,84.40000153,81.01999664,-121.5400009,South Asia,Maharashtra,PENDING_PAYMENT,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,2/2/2018 02:30,Standard Class
TRANSFER,2,4,-481.5499878,310.6799927,Advance shipping,0,63,Children's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Marny,17914,Levy,XXXXXXXXX,Consumer,PR,4970 Silent River Parade,725.0,4,Apparel,18.2800293,-66.03705597,Pacific Asia,Panipat,India,17914,2/19/2018 22:29,74361,1350,46.41999817,0.129999995,177676,357.1000061,-1.549999952,1,357.1000061,310.6799927,-481.5499878,South Asia,Haryana,PROCESSING,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,2/19/2018 22:29,Standard Class
DEBIT,4,2,330.0,1320.0,Late delivery,1,64,Computers,Los Angeles,EE. UU.,XXXXXXXXX,Aphrodite,18091,Reynolds,XXXXXXXXX,Corporate,CA,6025 Cotton Pond Farm,90004.0,10,Technology,34.09106064,-118.3208466,Pacific Asia,Shenzhen,China,18091,2/13/2018 09:01,74538,1351,180.0,0.119999997,177853,1500.0,0.25,1,1500.0,1320.0,330.0,Eastern Asia,Guangdong,COMPLETE,,1351,64,,http://images.acmesports.sports/Dell+Laptop,Dell Laptop,1500.0,0,2/13/2018 09:01,Second Class
PAYMENT,3,4,0.0,106.5899963,Advance shipping,0,18,Men's Footwear,Hilliard,EE. UU.,XXXXXXXXX,Gloria,12108,Stephens,XXXXXXXXX,Consumer,OH,7786 Middle Private,43026.0,4,Apparel,40.03102875,-83.13726807,Europe,Oslo,Noruega,12108,2/10/2018 20:17,67887,403,23.39999962,0.180000007,169728,129.9900055,0.0,1,129.9900055,106.5899963,0.0,Northern Europe,Oslo,PENDING_PAYMENT,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,2/10/2018 20:17,Standard Class
DEBIT,3,4,57.3199997,163.7700043,Advance shipping,0,17,Cleats,Long Beach,EE. UU.,XXXXXXXXX,Albert,636,Merritt,XXXXXXXXX,Consumer,CA,9296 Hazy Goose Bend,90806.0,4,Apparel,33.88067246,-118.2067871,Europe,Eastbourne,Reino Unido,636,2/21/2018 22:50,68452,365,16.20000076,0.090000004,171143,59.99000168,0.349999994,3,179.9700012,163.7700043,57.3199997,Northern Europe,Inglaterra,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,2/21/2018 22:50,Standard Class
TRANSFER,6,4,53.13000107,141.6900024,Late delivery,1,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Anna,5068,Smith,XXXXXXXXX,Corporate,PR,7168 Amber Row,725.0,7,Fan Shop,18.23476601,-66.37056732,Europe,Charleroi,Bélgica,5068,2/18/2018 04:07,66065,1014,8.25,0.059999999,165119,49.97999954,0.379999995,3,149.9400024,141.6900024,53.13000107,Western Europe,Henao,PENDING,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,2/18/2018 04:07,Standard Class
PAYMENT,2,2,3.900000095,38.95999908,Shipping on time,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Portia,20169,Richard,XXXXXXXXX,Consumer,PR,414 Colonial Carrefour,725.0,9,Discs Shop,18.28039169,-66.0370636,Pacific Asia,Rangún,Myanmar (Birmania),20169,2/27/2018 20:29,76616,1362,0.800000012,0.02,179931,39.75,0.100000001,1,39.75,38.95999908,3.900000095,Southeast Asia,Rangún,PAYMENT_REVIEW,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,2/27/2018 20:29,Second Class
DEBIT,6,4,-286.9700012,409.9599915,Late delivery,1,9,Cardio Equipment,Escondido,EE. UU.,XXXXXXXXX,Jacob,5283,Guerrero,XXXXXXXXX,Consumer,CA,3309 Grand Circuit,92026.0,3,Footwear,33.13901901,-117.0928192,Europe,Bremerhaven,Alemania,5283,2/23/2018 21:25,65855,191,89.98999786,0.180000007,164575,99.98999786,-0.699999988,5,499.9500122,409.9599915,-286.9700012,Western Europe,Bremen,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,2/23/2018 21:25,Standard Class
TRANSFER,4,4,91.54000092,339.0299988,Shipping on time,0,62,Cameras ,Buffalo,EE. UU.,XXXXXXXXX,Zenaida,13006,Kline,XXXXXXXXX,Home Office,NY,5104 Bright Lake Hollow,14215.0,10,Technology,42.94129181,-78.80055237,Europe,London,Reino Unido,13006,2/14/2018 15:31,69453,1349,113.0100021,0.25,172768,452.0400085,0.270000011,1,452.0400085,339.0299988,91.54000092,Northern Europe,Inglaterra,PENDING,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,2/14/2018 15:31,Standard Class
DEBIT,3,4,208.3000031,433.9599915,Advance shipping,0,62,Cameras ,Pompano Beach,EE. UU.,XXXXXXXXX,Lara,13235,Reyes,XXXXXXXXX,Consumer,FL,7002 Golden Wood ,33065.0,10,Technology,26.23144913,-80.12522125,Europe,Le Chesnay,Francia,13235,2/19/2018 20:08,69682,1349,18.07999992,0.039999999,172997,452.0400085,0.479999989,1,452.0400085,433.9599915,208.3000031,Western Europe,Isla de Francia,COMPLETE,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,2/19/2018 20:08,Standard Class
TRANSFER,6,4,73.02999878,158.7599945,Late delivery,1,10,Strength Training,Caguas,Puerto Rico,XXXXXXXXX,Catherine,6806,Guerra,XXXXXXXXX,Home Office,PR,67 Cotton Mountain Terrace,725.0,3,Footwear,18.29967499,-66.37055969,Europe,Estocolmo,Suecia,6806,2/17/2018 12:19,66580,216,30.23999977,0.159999996,166423,189.0,0.460000008,1,189.0,158.7599945,73.02999878,Northern Europe,Estocolmo,PENDING,,216,10,,http://images.acmesports.sports/Yakima+DoubleDown+Ace+Hitch+Mount+4-Bike+Rack,Yakima DoubleDown Ace Hitch Mount 4-Bike Rack,189.0,0,2/17/2018 12:19,Standard Class
DEBIT,2,1,69.0,150.0,Late delivery,1,24,Women's Apparel,Princeton,EE. UU.,XXXXXXXXX,Terry,7717,Smith,XXXXXXXXX,Home Office,NJ,529 Merry Zephyr Heath,8540.0,5,Golf,40.35074616,-74.64633942,Europe,Bondy,Francia,7717,2/26/2018 06:58,65159,502,0.0,0.0,162847,50.0,0.460000008,3,150.0,150.0,69.0,Western Europe,Isla de Francia,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,2/26/2018 06:58,First Class
PAYMENT,3,4,96.0,191.9900055,Advance shipping,0,48,Water Sports,Escondido,EE. UU.,XXXXXXXXX,Emily,6015,Banks,XXXXXXXXX,Home Office,CA,431 Noble Dale Pines,92026.0,7,Fan Shop,33.11693955,-117.0821228,Europe,Agen,Francia,6015,2/23/2018 11:29,66157,1073,8.0,0.039999999,165380,199.9900055,0.5,1,199.9900055,191.9900055,96.0,Western Europe,Aquitania-Lemosín-Poitou-Charentes,PENDING_PAYMENT,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,2/23/2018 11:29,Standard Class
CASH,4,4,-30.45000076,173.9900055,Shipping on time,0,48,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,Lauren,8201,Smith,XXXXXXXXX,Consumer,PR,9335 Old Autoroute,725.0,7,Fan Shop,18.29239273,-66.37050629,Europe,Metz,Francia,8201,2/21/2018 01:52,67563,1073,26.0,0.129999995,168908,199.9900055,-0.180000007,1,199.9900055,173.9900055,-30.45000076,Western Europe,Alsacia-Champaña-Ardenas-Lorena,CLOSED,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,2/21/2018 01:52,Standard Class
DEBIT,6,4,18.40999985,37.56000137,Late delivery,1,75,Video Games,Asheboro,EE. UU.,XXXXXXXXX,Kalia,20003,Oneill,XXXXXXXXX,Home Office,NC,9843 Grand Circle,27203.0,9,Discs Shop,35.70111466,-79.82025147,Pacific Asia,Singapur,Singapur,20003,2/4/2018 09:16,76450,1362,2.190000057,0.059999999,179765,39.75,0.49000001,1,39.75,37.56000137,18.40999985,Southeast Asia,Singapur,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,2/4/2018 09:16,Standard Class
DEBIT,5,4,80.08000183,182.0,Late delivery,1,24,Women's Apparel,Palatine,EE. UU.,XXXXXXXXX,Joshua,3436,Lewis,XXXXXXXXX,Consumer,IL,3481 Wishing Port,60067.0,5,Golf,42.111866,-88.04871368,Europe,Bamberg,Alemania,3436,2/7/2018 00:45,66689,502,18.0,0.090000004,166694,50.0,0.439999998,4,200.0,182.0,80.08000183,Western Europe,Bavaria,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,2/7/2018 00:45,Standard Class
DEBIT,2,1,121.2799988,247.5,Late delivery,1,24,Women's Apparel,Plainfield,EE. UU.,XXXXXXXXX,Mary,11108,Sandoval,XXXXXXXXX,Consumer,IL,8559 High Elk Via,60544.0,5,Golf,41.81385422,-87.83531189,Europe,Berlín,Alemania,11108,2/21/2018 04:24,66514,502,2.5,0.01,166263,50.0,0.49000001,5,250.0,247.5,121.2799988,Western Europe,Berlín,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,2/21/2018 04:24,First Class
DEBIT,5,4,33.3199997,195.9799957,Late delivery,1,30,Men's Golf Clubs,Caguas,Puerto Rico,XXXXXXXXX,Mary,2896,Smith,XXXXXXXXX,Corporate,PR,259 Sunny Passage,725.0,6,Outdoors,18.29142571,-66.37054443,Europe,London,Reino Unido,2896,2/27/2018 18:24,67414,646,4.0,0.02,168509,99.98999786,0.170000002,2,199.9799957,195.9799957,33.3199997,Northern Europe,Inglaterra,COMPLETE,,646,30,,http://images.acmesports.sports/Merrell+Women%27s+Grassbow+Sport+Hiking+Shoe,Merrell Women's Grassbow Sport Hiking Shoe,99.98999786,0,2/27/2018 18:24,Standard Class
