Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
DEBIT,3,4,2.049999952,23.30999947,Advance shipping,0,59,Books ,Chicago,EE. UU.,XXXXXXXXX,Celeste,12705,Fields,XXXXXXXXX,Consumer,IL,4813 Red Wagon Farms,60609.0,8,Book Shop,41.89498901,-87.74606323,Europe,Cachan,Francia,12705,3/6/2018 05:36,69152,1346,7.769999981,0.25,172467,31.07999992,0.090000004,1,31.07999992,23.30999947,2.049999952,Western Europe,Isla de Francia,COMPLETE,,1346,59,,http://images.acmesports.sports/Sports+Books,Sports Books ,31.07999992,0,3/6/2018 05:36,Standard Class
TRANSFER,2,4,97.01999664,197.9900055,Advance shipping,0,48,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,Nancy,9732,Jennings,XXXXXXXXX,Home Office,PR,7046 Cinder Lagoon Highway,725.0,7,Fan Shop,18.20813179,-66.37054443,Europe,Metz,Francia,9732,3/23/2018 13:19,65776,1073,2.0,0.01,164391,199.9900055,0.49000001,1,199.9900055,197.9900055,97.01999664,Western Europe,Alsacia-Champaña-Ardenas-Lorena,PROCESSING,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,3/23/2018 13:19,Standard Class
TRANSFER,3,4,141.1100006,287.980011,Shipping canceled,0,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Mary,10109,Dodson,XXXXXXXXX,Consumer,PR,5166 Umber Run,725.0,7,Fan Shop,18.21926308,-66.37055206,Europe,Foggia,Italia,10109,3/23/2018 05:47,68557,957,12.0,0.039999999,171401,299.980011,0.49000001,1,299.980011,287.980011,141.1100006,Southern Europe,Apulia,CANCELED,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,3/23/2018 05:47,Standard Class
TRANSFER,2,1,-173.2400055,247.4900055,Late delivery,1,7,Hockey,Chicago,EE. UU.,XXXXXXXXX,Mary,52,Lawson,XXXXXXXXX,Corporate,IL,65 Silent Inlet,60622.0,2,Fitness,41.89083099,-87.63043213,Europe,Madrid,España,52,3/14/2018 19:50,67794,127,82.5,0.25,169490,329.9899902,-0.699999988,1,329.9899902,247.4900055,-173.2400055,Southern Europe,Madrid,PENDING,,127,7,,http://images.acmesports.sports/Stiga+Master+Series+ST3100+Competition+Indoor+Table+Tennis...,Stiga Master Series ST3100 Competition Indoor,329.9899902,0,3/14/2018 19:50,First Class
DEBIT,2,4,-58.09999847,165.9900055,Advance shipping,0,48,Water Sports,Caguas,Puerto Rico,XXXXXXXXX,David,6566,Beck,XXXXXXXXX,Corporate,PR,3741 Green Parade,725.0,7,Fan Shop,18.2454567,-66.3705368,Europe,Levallois-Perret,Francia,6566,3/24/2018 15:29,65981,1073,34.0,0.170000002,164885,199.9900055,-0.349999994,1,199.9900055,165.9900055,-58.09999847,Western Europe,Isla de Francia,COMPLETE,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,3/24/2018 15:29,Standard Class
CASH,4,4,-242.7799988,363.980011,Shipping on time,0,45,Fishing,Portland,EE. UU.,XXXXXXXXX,Mary,10922,Smith,XXXXXXXXX,Corporate,OR,6888 Crystal Wagon  Wynd,97206.0,7,Fan Shop,45.45874023,-122.5946426,Europe,Zaanstad,Países Bajos,10922,3/26/2018 02:56,65998,1004,36.0,0.090000004,164943,399.980011,-0.670000017,1,399.980011,363.980011,-242.7799988,Western Europe,Holanda Septentrional,CLOSED,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,3/26/2018 02:56,Standard Class
CASH,4,2,5.059999943,252.8300018,Late delivery,1,71,Music,Caguas,Puerto Rico,XXXXXXXXX,Mona,18981,Hutchinson,XXXXXXXXX,Consumer,PR,1507 Indian Autumn Jetty,725.0,9,Discs Shop,18.25423241,-66.0370636,Pacific Asia,Rangún,Myanmar (Birmania),18981,3/26/2018 23:48,75428,1358,7.820000172,0.029999999,178743,260.6499939,0.02,1,260.6499939,252.8300018,5.059999943,Southeast Asia,Rangún,CLOSED,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,3/26/2018 23:48,Second Class
DEBIT,5,4,116.1600037,319.9899902,Late delivery,1,38,Kids' Golf Clubs,Long Beach,EE. UU.,XXXXXXXXX,Wayne,12053,Mcclure,XXXXXXXXX,Corporate,CA,100 Jagged Cloud Pathway,90805.0,6,Outdoors,33.76839829,-118.1887589,Europe,Olivet,Francia,12053,3/2/2018 20:08,68009,303,80.0,0.200000003,170024,399.9899902,0.360000014,1,399.9899902,319.9899902,116.1600037,Western Europe,Centro-Valle de Loira,COMPLETE,,303,38,,http://images.acmesports.sports/Garmin+Forerunner+910XT+GPS+Watch,Garmin Forerunner 910XT GPS Watch,399.9899902,0,3/2/2018 20:08,Standard Class
PAYMENT,2,1,196.7299957,401.4899902,Late delivery,1,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Shannon,18488,Harrell,XXXXXXXXX,Corporate,PR,5284 Emerald Abbey,725.0,4,Apparel,18.24309158,-66.03704834,Pacific Asia,Satna,India,18488,3/25/2018 04:49,74935,1353,59.99000168,0.129999995,178250,461.480011,0.49000001,1,461.480011,401.4899902,196.7299957,South Asia,Madhya Pradesh,PENDING_PAYMENT,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,3/25/2018 04:49,First Class
TRANSFER,3,4,58.97999954,521.9299927,Advance shipping,0,68,Garden,Caguas,Puerto Rico,XXXXXXXXX,Minerva,15555,Wolf,XXXXXXXXX,Consumer,PR,1927 Harvest Lane,725.0,6,Outdoors,18.24304009,-66.03704834,Pacific Asia,Shantou,China,15555,3/30/2018 22:22,72002,1355,10.64999962,0.02,175317,532.5800171,0.109999999,1,532.5800171,521.9299927,58.97999954,Eastern Asia,Guangdong,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,3/30/2018 22:22,Standard Class
PAYMENT,2,1,84.65000153,248.9799957,Late delivery,1,43,Camping & Hiking,Orlando,EE. UU.,XXXXXXXXX,Mary,7099,Smith,XXXXXXXXX,Consumer,FL,2757 Green Spring Concession,32822.0,7,Fan Shop,28.51333046,-81.31015778,Europe,Genoa,Italia,7099,3/11/2018 05:14,67709,957,51.0,0.170000002,169278,299.980011,0.340000004,1,299.980011,248.9799957,84.65000153,Southern Europe,Liguria,PENDING_PAYMENT,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,3/11/2018 05:14,First Class
PAYMENT,2,4,460.6900024,1417.5,Advance shipping,0,64,Computers,Caguas,Puerto Rico,XXXXXXXXX,Katelyn,14359,Chaney,XXXXXXXXX,Consumer,PR,1538 Sunny Lagoon Mews,725.0,10,Technology,18.24022484,-66.03705597,Europe,Champigny-sur-Marne,Francia,14359,3/14/2018 18:34,70806,1351,82.5,0.059999999,174121,1500.0,0.330000013,1,1500.0,1417.5,460.6900024,Western Europe,Isla de Francia,PENDING_PAYMENT,,1351,64,,http://images.acmesports.sports/Dell+Laptop,Dell Laptop,1500.0,0,3/14/2018 18:34,Standard Class
TRANSFER,2,1,-4.860000134,194.2400055,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,BlueOneal,17354,,XXXXXXXXX,Corporate,PR,9279 Quaking Key,725.0,4,Apparel,18.24247551,-66.0370636,Pacific Asia,Manila,Filipinas,17354,3/5/2018 15:11,73801,1363,21.57999992,0.100000001,177116,215.8200073,-0.029999999,1,215.8200073,194.2400055,-4.860000134,Southeast Asia,Capital Nacional,PENDING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,3/5/2018 15:11,First Class
PAYMENT,2,4,-6.369999886,50.99000168,Advance shipping,0,17,Cleats,Peabody,EE. UU.,XXXXXXXXX,Robert,756,Smith,XXXXXXXXX,Corporate,MA,3387 Fallen Pine Walk,1960.0,4,Apparel,34.00696564,-118.0692978,Europe,Barcelona,España,756,3/31/2018 15:08,64861,365,9.0,0.150000006,162133,59.99000168,-0.129999995,1,59.99000168,50.99000168,-6.369999886,Southern Europe,Cataluña,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,3/31/2018 15:08,Standard Class
DEBIT,3,4,-245.5099945,395.980011,Advance shipping,0,45,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Jesse,749,Matthews,XXXXXXXXX,Consumer,PR,529 Cotton Branch Grove,725.0,7,Fan Shop,18.2275734,-66.04399109,Europe,Beaune,Francia,749,3/20/2018 01:01,67832,1004,4.0,0.01,169595,399.980011,-0.620000005,1,399.980011,395.980011,-245.5099945,Western Europe,Borgoña-Franco Condado,COMPLETE,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,3/20/2018 01:01,Standard Class
PAYMENT,0,0,9.930000305,37.75999832,Shipping on time,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Emma,19968,Bernard,XXXXXXXXX,Consumer,PR,3913 Old Link,725.0,9,Discs Shop,18.24800491,-66.0370636,Pacific Asia,Jambi,Indonesia,19968,3/8/2018 13:46,76415,1362,1.99000001,0.050000001,179730,39.75,0.25999999,1,39.75,37.75999832,9.930000305,Southeast Asia,Jambi,PENDING_PAYMENT,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,3/8/2018 13:46,Same Day
TRANSFER,4,4,-217.6900024,296.980011,Shipping on time,0,43,Camping & Hiking,Caguas,Puerto Rico,XXXXXXXXX,Elizabeth,8595,Smith,XXXXXXXXX,Corporate,PR,7801 Lost Key,725.0,7,Fan Shop,18.28596687,-66.37063599,Europe,Remscheid,Alemania,8595,3/9/2018 10:53,68243,957,3.0,0.01,170614,299.980011,-0.730000019,1,299.980011,296.980011,-217.6900024,Western Europe,Renania del Norte-Westfalia,PROCESSING,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,3/9/2018 10:53,Standard Class
TRANSFER,5,4,121.4899979,269.980011,Late delivery,1,43,Camping & Hiking,Davis,EE. UU.,XXXXXXXXX,Paul,7934,Johnson,XXXXXXXXX,Home Office,CA,9335 Dewy Brook Ramp,95616.0,7,Fan Shop,38.53100205,-121.756752,Europe,Carrara,Italia,7934,3/15/2018 23:23,67059,957,30.0,0.100000001,167635,299.980011,0.449999988,1,299.980011,269.980011,121.4899979,Southern Europe,Toscana,PROCESSING,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,3/15/2018 23:23,Standard Class
DEBIT,5,2,1.169999957,10.39000034,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Kirsten,19657,Roberson,XXXXXXXXX,Consumer,PR,8696 Fallen Cloud Circle,725.0,7,Fan Shop,18.20568085,-66.03705597,Pacific Asia,Townsville,Australia,19657,3/26/2018 11:02,76104,1361,1.149999976,0.100000001,179419,11.53999996,0.109999999,1,11.53999996,10.39000034,1.169999957,Oceania,Queensland,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,3/26/2018 11:02,Second Class
TRANSFER,3,4,5.139999866,11.42000008,Advance shipping,0,74,Toys,San Juan,Puerto Rico,XXXXXXXXX,Fay,19575,Pruitt,XXXXXXXXX,Home Office,PR,8811 High Horse Impasse,921.0,7,Fan Shop,32.80088425,-103.1942825,Pacific Asia,Townsville,Australia,19575,3/18/2018 12:06,76022,1361,0.119999997,0.01,179337,11.53999996,0.449999988,1,11.53999996,11.42000008,5.139999866,Oceania,Queensland,PROCESSING,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,3/18/2018 12:06,Standard Class
TRANSFER,0,0,206.0,429.1799927,Shipping on time,0,66,Crafts,San Jose,EE. UU.,XXXXXXXXX,Iona,14692,Stokes,XXXXXXXXX,Consumer,CA,8688 Amber Creek Round,95122.0,4,Apparel,37.3288765,-121.8501511,Europe,London,Reino Unido,14692,3/19/2018 15:32,71139,1353,32.29999924,0.07,174454,461.480011,0.479999989,1,461.480011,429.1799927,206.0,Northern Europe,Inglaterra,PENDING,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,3/19/2018 15:32,Same Day
DEBIT,2,4,80.73000336,429.4400024,Advance shipping,0,62,Cameras ,Caguas,Puerto Rico,XXXXXXXXX,Evelyn,12964,Davenport,XXXXXXXXX,Consumer,PR,9825 Iron Abbey ,725.0,10,Technology,18.26239967,-66.0370636,Europe,Valencia,España,12964,3/14/2018 04:20,69411,1349,22.60000038,0.050000001,172726,452.0400085,0.189999998,1,452.0400085,429.4400024,80.73000336,Southern Europe,Valenciana,ON_HOLD,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,3/14/2018 04:20,Standard Class
CASH,6,4,-163.9799957,409.9599915,Late delivery,1,9,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Joyce,12145,Smith,XXXXXXXXX,Consumer,PR,3655 Bright Bear Via,725.0,3,Footwear,18.26445198,-66.37050629,Europe,Viena,Austria,12145,3/13/2018 00:08,66320,191,89.98999786,0.180000007,165771,99.98999786,-0.400000006,5,499.9500122,409.9599915,-163.9799957,Western Europe,Viena,CLOSED,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,3/13/2018 00:08,Standard Class
PAYMENT,5,4,56.70000076,377.980011,Late delivery,1,45,Fishing,Santa Cruz,EE. UU.,XXXXXXXXX,Mary,7445,Smith,XXXXXXXXX,Consumer,CA,7342 Hidden Walk,95060.0,7,Fan Shop,36.97051239,-122.0238266,Europe,Guadalajara,España,7445,3/2/2018 05:15,68539,1004,22.0,0.059999999,171366,399.980011,0.150000006,1,399.980011,377.980011,56.70000076,Southern Europe,Castilla-La Mancha,PENDING_PAYMENT,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,3/2/2018 05:15,Standard Class
CASH,1,0,188.9900055,377.980011,Late delivery,1,45,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Samuel,5501,White,XXXXXXXXX,Consumer,PR,3323 Rocky Robin Pointe,725.0,7,Fan Shop,18.2282753,-66.37052918,Europe,Norderstedt,Alemania,5501,3/23/2018 08:14,65811,1004,22.0,0.059999999,164477,399.980011,0.5,1,399.980011,377.980011,188.9900055,Western Europe,Schleswig-Holstein,CLOSED,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,3/23/2018 08:14,Same Day
PAYMENT,4,4,1.470000029,73.43000031,Shipping on time,0,72,Pet Supplies,Bronx,EE. UU.,XXXXXXXXX,Chantale,19096,Sutton,XXXXXXXXX,Home Office,NY,6283 Dusty Rise,10473.0,11,Pet Shop,40.81995392,-73.86433411,Pacific Asia,Jamnagar,India,19096,3/28/2018 03:09,75543,1359,10.97000027,0.129999995,178858,84.40000153,0.02,1,84.40000153,73.43000031,1.470000029,South Asia,Guyarat,PENDING_PAYMENT,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,3/28/2018 03:09,Standard Class
DEBIT,5,4,5.369999886,10.72999954,Late delivery,1,74,Toys,Oxnard,EE. UU.,XXXXXXXXX,Renee,19677,Knapp,XXXXXXXXX,Corporate,CA,9831 Sunny Cloud Valley,93030.0,7,Fan Shop,34.19825363,-119.1806412,Pacific Asia,Caloundra,Australia,19677,3/11/2018 07:31,76124,1361,0.810000002,0.07,179439,11.53999996,0.5,1,11.53999996,10.72999954,5.369999886,Oceania,Queensland,ON_HOLD,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,3/11/2018 07:31,Standard Class
PAYMENT,4,2,60.88000107,217.4100037,Late delivery,1,46,Indoor/Outdoor Games,Metairie,EE. UU.,XXXXXXXXX,Teresa,5164,Vazquez,XXXXXXXXX,Home Office,LA,3836 Quaking Round,70003.0,7,Fan Shop,30.0164299,-90.14730835,Europe,Issy-les-Moulineaux,Francia,5164,3/24/2018 19:16,64848,1014,32.49000168,0.129999995,162095,49.97999954,0.280000001,5,249.8999939,217.4100037,60.88000107,Western Europe,Isla de Francia,PENDING_PAYMENT,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,3/24/2018 19:16,Second Class
PAYMENT,2,1,153.5899963,319.980011,Late delivery,1,45,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Beverly,1908,Pugh,XXXXXXXXX,Consumer,PR,16 Golden Robin Mews,725.0,7,Fan Shop,18.20574379,-66.37062073,Europe,Livry-Gargan,Francia,1908,3/7/2018 05:41,65286,1004,80.0,0.200000003,163165,399.980011,0.479999989,1,399.980011,319.980011,153.5899963,Western Europe,Isla de Francia,PENDING_PAYMENT,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,3/7/2018 05:41,First Class
DEBIT,3,4,169.6300049,484.6499939,Advance shipping,0,68,Garden,Olathe,EE. UU.,XXXXXXXXX,Blythe,15675,Best,XXXXXXXXX,Corporate,KS,9994 Green Jetty,66062.0,6,Outdoors,38.89456177,-94.77796173,Pacific Asia,Gold Coast,Australia,15675,3/25/2018 05:10,72122,1355,47.93000031,0.090000004,175437,532.5800171,0.349999994,1,532.5800171,484.6499939,169.6300049,Oceania,Queensland,COMPLETE,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,3/25/2018 05:10,Standard Class
PAYMENT,4,4,77.69999695,161.8699951,Shipping on time,0,76,Women's Clothing,West Orange,EE. UU.,XXXXXXXXX,Kitra,17346,Patton,XXXXXXXXX,Home Office,NJ,6417 Stony Dale Villas,7052.0,4,Apparel,40.77758408,-74.2411499,Pacific Asia,Medan,Indonesia,17346,3/17/2018 14:37,73793,1363,53.95999908,0.25,177108,215.8200073,0.479999989,1,215.8200073,161.8699951,77.69999695,Southeast Asia,Sumatra Septentrional,PENDING_PAYMENT,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,3/17/2018 14:37,Standard Class
PAYMENT,2,1,181.4299927,377.980011,Late delivery,1,45,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Raymond,12384,Berry,XXXXXXXXX,Consumer,PR,6629 Iron Embers View,725.0,7,Fan Shop,18.28748894,-66.37055206,Europe,Munich,Alemania,12384,3/31/2018 23:58,65617,1004,22.0,0.059999999,163987,399.980011,0.479999989,1,399.980011,377.980011,181.4299927,Western Europe,Bavaria,PENDING_PAYMENT,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,3/31/2018 23:58,First Class
PAYMENT,4,4,52.72999954,527.25,Shipping on time,0,68,Garden,Escondido,EE. UU.,XXXXXXXXX,Martha,15646,Hood,XXXXXXXXX,Corporate,CA,5382 Hazy Pathway,92026.0,6,Outdoors,33.13901901,-117.0928192,Pacific Asia,Ipoh,Malasia,15646,3/8/2018 07:42,72093,1355,5.329999924,0.01,175408,532.5800171,0.100000001,1,532.5800171,527.25,52.72999954,Southeast Asia,Perak,PENDING_PAYMENT,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,3/8/2018 07:42,Standard Class
TRANSFER,4,4,75.41000366,163.9299927,Shipping on time,0,46,Indoor/Outdoor Games,Laguna Niguel,EE. UU.,XXXXXXXXX,Mary,11936,Smith,XXXXXXXXX,Consumer,CA,629 Grand Inlet,92677.0,7,Fan Shop,33.52228165,-117.7074127,Europe,Gap,Francia,11936,3/6/2018 07:04,68618,1014,35.99000168,0.180000007,171552,49.97999954,0.460000008,4,199.9199982,163.9299927,75.41000366,Western Europe,Provenza-Alpes-Costa Azul,PENDING,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,3/6/2018 07:04,Standard Class
DEBIT,6,4,3.210000038,80.18000031,Late delivery,1,72,Pet Supplies,Los Angeles,EE. UU.,XXXXXXXXX,Aspen,19228,Chambers,XXXXXXXXX,Consumer,CA,9138 Indian Nook,90011.0,11,Pet Shop,34.00455093,-118.2600937,Pacific Asia,Adelaide,Australia,19228,3/13/2018 21:00,75675,1359,4.21999979,0.050000001,178990,84.40000153,0.039999999,1,84.40000153,80.18000031,3.210000038,Oceania,Australia del Sur,ON_HOLD,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,3/13/2018 21:00,Standard Class
TRANSFER,6,4,6.75,89.95999908,Late delivery,1,46,Indoor/Outdoor Games,Anaheim,EE. UU.,XXXXXXXXX,Michael,6068,Green,XXXXXXXXX,Corporate,CA,454 Old Glade,92801.0,7,Fan Shop,33.84394455,-117.9417572,Europe,Florence,Italia,6068,3/31/2018 02:13,67350,1014,10.0,0.100000001,168336,49.97999954,0.079999998,2,99.95999908,89.95999908,6.75,Southern Europe,Toscana,PROCESSING,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,3/31/2018 02:13,Standard Class
TRANSFER,2,1,178.5899963,415.3299866,Late delivery,1,66,Crafts,Dorchester Center,EE. UU.,XXXXXXXXX,Danielle,14834,Frank,XXXXXXXXX,Consumer,MA,3374 Gentle Elk Centre,2124.0,4,Apparel,42.29180145,-71.0724411,Europe,London,Reino Unido,14834,3/1/2018 19:04,71281,1353,46.15000153,0.100000001,174596,461.480011,0.430000007,1,461.480011,415.3299866,178.5899963,Northern Europe,Inglaterra,PENDING,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,3/1/2018 19:04,First Class
PAYMENT,2,4,15.65999985,208.7700043,Advance shipping,0,17,Cleats,Buffalo,EE. UU.,XXXXXXXXX,Mary,8968,Smith,XXXXXXXXX,Home Office,NY,4271 Noble Island,14221.0,4,Apparel,42.9781456,-78.77485657,Europe,Zeist,Países Bajos,8968,3/6/2018 05:38,65771,365,31.19000053,0.129999995,164382,59.99000168,0.079999998,4,239.9600067,208.7700043,15.65999985,Western Europe,Utrecht,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,3/6/2018 05:38,Standard Class
DEBIT,5,2,57.40000153,124.7900009,Late delivery,1,18,Men's Footwear,Chicago,EE. UU.,XXXXXXXXX,Roy,12205,Smith,XXXXXXXXX,Corporate,IL,1832 Indian Branch Beach,60617.0,4,Apparel,41.89603806,-87.67301941,Europe,Wels,Austria,12205,3/3/2018 09:39,66374,403,5.199999809,0.039999999,165920,129.9900055,0.460000008,1,129.9900055,124.7900009,57.40000153,Western Europe,Alta Austria,COMPLETE,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,3/3/2018 09:39,Second Class
PAYMENT,2,2,14.52999973,41.5,Shipping on time,0,24,Women's Apparel,Buffalo,EE. UU.,XXXXXXXXX,Kimberly,7478,Villa,XXXXXXXXX,Corporate,NY,3971 Bright Glen,14221.0,5,Golf,42.77378845,-78.83439636,Europe,Odense,Dinamarca,7478,3/14/2018 20:06,67551,502,8.5,0.170000002,168883,50.0,0.349999994,1,50.0,41.5,14.52999973,Northern Europe,Dinamarca Meridional,PENDING_PAYMENT,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,3/14/2018 20:06,Second Class
TRANSFER,2,4,-381.269989,245.9799957,Advance shipping,0,43,Camping & Hiking,Chicago,EE. UU.,XXXXXXXXX,Madison,3428,Joseph,XXXXXXXXX,Corporate,IL,8477 Middle Court,60622.0,7,Fan Shop,41.90422058,-87.67411804,Europe,Pertuis,Francia,3428,3/31/2018 18:12,65196,957,54.0,0.180000007,162941,299.980011,-1.549999952,1,299.980011,245.9799957,-381.269989,Western Europe,Provenza-Alpes-Costa Azul,PENDING,,957,43,,http://images.acmesports.sports/Diamondback+Women%27s+Serene+Classic+Comfort+Bike+2014,Diamondback Women's Serene Classic Comfort Bi,299.980011,0,3/31/2018 18:12,Standard Class
PAYMENT,3,2,16.95000076,103.9899979,Late delivery,1,18,Men's Footwear,Carrollton,EE. UU.,XXXXXXXXX,Mary,10029,Silva,XXXXXXXXX,Consumer,TX,1230 Crystal Lookout,75006.0,4,Apparel,32.96593094,-96.84902191,Europe,Turin,Italia,10029,3/19/2018 11:59,67442,403,26.0,0.200000003,168579,129.9900055,0.159999996,1,129.9900055,103.9899979,16.95000076,Southern Europe,Piamonte,PENDING_PAYMENT,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,3/19/2018 11:59,Second Class
PAYMENT,2,1,12.30000019,122.9499969,Late delivery,1,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Mary,4372,Smith,XXXXXXXXX,Consumer,PR,2070 Rocky Apple Front,725.0,7,Fan Shop,18.26031494,-66.3706131,Europe,Klagenfurt,Austria,4372,3/21/2018 08:36,65566,1014,26.98999977,0.180000007,163863,49.97999954,0.100000001,3,149.9400024,122.9499969,12.30000019,Western Europe,Carintia,PENDING_PAYMENT,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,3/21/2018 08:36,First Class
PAYMENT,4,2,112.7799988,310.6799927,Late delivery,1,63,Children's Clothing,Saint Paul,EE. UU.,XXXXXXXXX,Charissa,13886,Sparks,XXXXXXXXX,Consumer,MN,2797 Golden Ramp,55106.0,4,Apparel,44.95698166,-93.06536865,Europe,Kingswood,Reino Unido,13886,3/20/2018 17:59,70333,1350,46.41999817,0.129999995,173648,357.1000061,0.360000014,1,357.1000061,310.6799927,112.7799988,Northern Europe,Inglaterra,PENDING_PAYMENT,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,3/20/2018 17:59,Second Class
