Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,2,4,32.93999863,114.3899994,Advance shipping,0,18,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Mary,1344,Brown,XXXXXXXXX,Corporate,PR,384 Easy Embers Trace,725.0,4,Apparel,18.24709702,-66.37055206,Europe,Fontaine,Francia,1344,6/14/2018 10:40,65686,403,15.60000038,0.119999997,164157,129.9900055,0.289999992,1,129.9900055,114.3899994,32.93999863,Western Europe,Auvernia-Ródano-Alpes,PENDING,,403,18,,http://images.acmesports.sports/Nike+Men%27s+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,129.9900055,0,6/14/2018 10:40,Standard Class
DEBIT,3,2,-300.6799927,387.980011,Late delivery,1,45,Fishing,Los Angeles,EE. UU.,XXXXXXXXX,Angela,12401,Gray,XXXXXXXXX,Consumer,CA,109 Hazy Heath,90033.0,7,Fan Shop,34.04983521,-118.2127457,Europe,Oviedo,España,12401,6/10/2018 06:12,68712,1004,12.0,0.029999999,171789,399.980011,-0.779999971,1,399.980011,387.980011,-300.6799927,Southern Europe,Asturias,COMPLETE,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,6/10/2018 06:12,Second Class
DEBIT,2,2,0.0,81.98999786,Shipping on time,0,9,Cardio Equipment,Brooklyn,EE. UU.,XXXXXXXXX,Mary,1472,Smith,XXXXXXXXX,Consumer,NY,4170 Rocky Island Route,11201.0,3,Footwear,40.63761902,-73.94361115,Europe,Maastricht,Países Bajos,1472,6/5/2018 02:54,68411,191,18.0,0.180000007,171041,99.98999786,0.0,1,99.98999786,81.98999786,0.0,Western Europe,Limburgo,COMPLETE,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,6/5/2018 02:54,Second Class
PAYMENT,3,4,58.3199997,121.4899979,Advance shipping,0,30,Men's Golf Clubs,Dallas,EE. UU.,XXXXXXXXX,Jason,8933,Smith,XXXXXXXXX,Consumer,TX,5953 Sleepy Heights,75211.0,6,Outdoors,32.74978638,-96.92214966,Europe,Stoke-on-Trent,Reino Unido,8933,6/27/2018 14:31,65352,647,13.5,0.100000001,163345,134.9900055,0.479999989,1,134.9900055,121.4899979,58.3199997,Northern Europe,Inglaterra,PENDING_PAYMENT,,647,30,,http://images.acmesports.sports/Merrell+Women%27s+Siren+Mid+Waterproof+Hiking+Boot,Merrell Women's Siren Mid Waterproof Hiking B,134.9900055,0,6/27/2018 14:31,Standard Class
DEBIT,4,4,2.730000019,272.9500122,Shipping on time,0,17,Cleats,Salina,EE. UU.,XXXXXXXXX,Mary,3411,Lester,XXXXXXXXX,Corporate,KS,7773 Burning Village,67401.0,4,Apparel,38.83726883,-97.6128006,Europe,Les Mureaux,Francia,3411,6/13/2018 04:07,67308,365,27.0,0.090000004,168220,59.99000168,0.01,5,299.9500122,272.9500122,2.730000019,Western Europe,Isla de Francia,COMPLETE,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/13/2018 04:07,Standard Class
CASH,2,2,123.8199997,495.2999878,Shipping on time,0,68,Garden,Las Vegas,EE. UU.,XXXXXXXXX,Martina,15514,Lynch,XXXXXXXXX,Corporate,NV,2839 Red Robin Lookout,89119.0,6,Outdoors,36.13700867,-115.1615906,Pacific Asia,Koshigaya,Japón,15514,6/6/2018 12:23,71961,1355,37.27999878,0.07,175276,532.5800171,0.25,1,532.5800171,495.2999878,123.8199997,Eastern Asia,Saitama,CLOSED,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,6/6/2018 12:23,Second Class
PAYMENT,2,4,-0.639999986,49.18999863,Advance shipping,0,17,Cleats,Del Rio,EE. UU.,XXXXXXXXX,Olivia,748,Smith,XXXXXXXXX,Home Office,TX,1666 Sunny View,78840.0,4,Apparel,33.45428085,-111.9272156,Europe,Zurich,Suiza,748,6/20/2018 16:56,67421,365,10.80000019,0.180000007,168527,59.99000168,-0.01,1,59.99000168,49.18999863,-0.639999986,Western Europe,Zúrich,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/20/2018 16:56,Standard Class
TRANSFER,4,4,19.92000008,99.58000183,Shipping canceled,0,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,Mary,10183,Smith,XXXXXXXXX,Corporate,PR,4089 Tawny Prairie Thicket,725.0,4,Apparel,18.27257538,-66.37059021,Europe,Cologne,Alemania,10183,6/7/2018 19:04,68528,365,20.39999962,0.170000002,171337,59.99000168,0.200000003,2,119.9800034,99.58000183,19.92000008,Western Europe,Renania del Norte-Westfalia,CANCELED,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/7/2018 19:04,Standard Class
TRANSFER,6,4,13.21000004,81.01999664,Late delivery,1,72,Pet Supplies,Raleigh,EE. UU.,XXXXXXXXX,Rhoda,16553,Cox,XXXXXXXXX,Home Office,NC,753 Emerald Pine Glen,27606.0,11,Pet Shop,35.78998184,-78.61327362,Pacific Asia,Tamworth,Australia,16553,6/6/2018 13:51,73000,1359,3.380000114,0.039999999,176315,84.40000153,0.159999996,1,84.40000153,81.01999664,13.21000004,Oceania,Nueva Gales del Sur,PENDING,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,6/6/2018 13:51,Standard Class
PAYMENT,6,4,-40.47000122,161.8699951,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Jayme,17328,Hull,XXXXXXXXX,Corporate,PR,7639 Silent Valley,725.0,4,Apparel,18.22696114,-66.03705597,Pacific Asia,Adelaide,Australia,17328,6/5/2018 18:48,73775,1363,53.95999908,0.25,177090,215.8200073,-0.25,1,215.8200073,161.8699951,-40.47000122,Oceania,Australia del Sur,PENDING_PAYMENT,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/5/2018 18:48,Standard Class
PAYMENT,5,4,29.70000076,139.4400024,Late delivery,1,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Harold,7167,Medina,XXXXXXXXX,Consumer,PR,9539 Velvet Trace,725.0,7,Fan Shop,18.21617508,-66.3706131,Europe,Kiel,Alemania,7167,6/28/2018 00:36,65044,1014,10.5,0.07,162578,49.97999954,0.209999993,3,149.9400024,139.4400024,29.70000076,Western Europe,Schleswig-Holstein,PENDING_PAYMENT,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,6/28/2018 00:36,Standard Class
DEBIT,4,2,50.0,199.9900055,Late delivery,1,48,Water Sports,Campbell,EE. UU.,XXXXXXXXX,Mary,9603,Moore,XXXXXXXXX,Consumer,CA,2299 Foggy Shadow Cape,95008.0,7,Fan Shop,37.28808594,-121.9490814,Europe,Cork,Irlanda,9603,6/26/2018 03:31,66058,1073,0.0,0.0,165102,199.9900055,0.25,1,199.9900055,199.9900055,50.0,Northern Europe,Cork,COMPLETE,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,6/26/2018 03:31,Second Class
TRANSFER,6,2,63.45000076,379.9599915,Late delivery,1,9,Cardio Equipment,Peabody,EE. UU.,XXXXXXXXX,Walter,2530,Smith,XXXXXXXXX,Consumer,MA,2291 Velvet Berry Freeway,1960.0,3,Footwear,42.54164505,-70.97937775,Europe,La Seyne-sur-Mer,Francia,2530,6/5/2018 10:22,68155,191,20.0,0.050000001,170405,99.98999786,0.170000002,4,399.9599915,379.9599915,63.45000076,Western Europe,Provenza-Alpes-Costa Azul,PENDING,,191,9,,http://images.acmesports.sports/Nike+Men%27s+Free+5.0%2B+Running+Shoe,Nike Men's Free 5.0+ Running Shoe,99.98999786,0,6/5/2018 10:22,Second Class
CASH,2,1,28.23999977,249.8999939,Late delivery,1,46,Indoor/Outdoor Games,Berwyn,EE. UU.,XXXXXXXXX,Mary,5005,Smith,XXXXXXXXX,Consumer,IL,3422 Blue Pioneer Bend,60402.0,7,Fan Shop,41.80728531,-87.80179596,Europe,Poole,Reino Unido,5005,6/18/2018 14:00,65265,1014,0.0,0.0,163100,49.97999954,0.109999999,5,249.8999939,249.8999939,28.23999977,Northern Europe,Inglaterra,CLOSED,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,6/18/2018 14:00,First Class
TRANSFER,6,4,14.72999954,196.3999939,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Kim,20438,Hutchinson,XXXXXXXXX,Home Office,PR,444 Grand Corner,725.0,4,Apparel,18.2572403,-66.03705597,Pacific Asia,Kuantan,Malasia,20438,6/3/2018 16:13,76885,1363,19.42000008,0.090000004,180200,215.8200073,0.079999998,1,215.8200073,196.3999939,14.72999954,Southeast Asia,Pahang,PENDING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/3/2018 16:13,Standard Class
DEBIT,3,4,103.0199966,304.8099976,Advance shipping,0,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,Daryl,16695,Byrd,XXXXXXXXX,Consumer,PR,465 Rustic Horse Heath,725.0,2,Fitness,18.26447868,-66.0370636,Pacific Asia,Yancheng,China,16695,6/29/2018 14:12,73142,1360,22.94000053,0.07,176457,327.75,0.340000004,1,327.75,304.8099976,103.0199966,Eastern Asia,Jiangsu,COMPLETE,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,6/29/2018 14:12,Standard Class
TRANSFER,2,4,29.5,393.269989,Shipping canceled,0,62,Cameras ,Arecibo,Puerto Rico,XXXXXXXXX,Sopoline,13084,Hutchinson,XXXXXXXXX,Corporate,PR,3393 Crystal Port ,612.0,10,Technology,18.46923065,-66.727211,Europe,Krefeld,Alemania,13084,6/17/2018 09:40,69531,1349,58.77000046,0.129999995,172846,452.0400085,0.079999998,1,452.0400085,393.269989,29.5,Western Europe,Renania del Norte-Westfalia,CANCELED,,1349,62,,http://images.acmesports.sports/Web+Camera,Web Camera,452.0400085,0,6/17/2018 09:40,Standard Class
DEBIT,3,4,56.45999908,346.3900146,Advance shipping,0,63,Children's Clothing,Mount Prospect,EE. UU.,XXXXXXXXX,Britanney,17940,Ball,XXXXXXXXX,Consumer,IL,586 Golden Hickory Valley,60056.0,4,Apparel,42.06341553,-87.92141724,Pacific Asia,Manila,Filipinas,17940,6/25/2018 03:55,74387,1350,10.71000004,0.029999999,177702,357.1000061,0.159999996,1,357.1000061,346.3900146,56.45999908,Southeast Asia,Capital Nacional,COMPLETE,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,6/25/2018 03:55,Standard Class
PAYMENT,1,0,25.21999931,86.97000122,Late delivery,1,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Mary,11297,Ho,XXXXXXXXX,Consumer,PR,4103 Heather Barn Heath,725.0,7,Fan Shop,18.28377914,-66.37050629,Europe,Halesowen,Reino Unido,11297,6/4/2018 22:43,66913,1014,12.98999977,0.129999995,167270,49.97999954,0.289999992,2,99.95999908,86.97000122,25.21999931,Northern Europe,Inglaterra,PENDING_PAYMENT,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,6/4/2018 22:43,Same Day
DEBIT,6,4,2.779999971,9.260000229,Late delivery,1,61,CDs ,New York,EE. UU.,XXXXXXXXX,Lilah,12853,Pierce,XXXXXXXXX,Consumer,NY,1690 Dusty Mount ,10024.0,9,Discs Shop,40.67421341,-73.90583801,Europe,Ivry-sur-Seine,Francia,12853,6/5/2018 09:03,69300,1348,2.029999971,0.180000007,172615,11.28999996,0.300000012,1,11.28999996,9.260000229,2.779999971,Western Europe,Isla de Francia,COMPLETE,,1348,61,,http://images.acmesports.sports/CDs+of+rock,CDs of rock,11.28999996,0,6/5/2018 09:03,Standard Class
DEBIT,4,4,16.62000084,263.7399902,Shipping on time,0,69,Health and Beauty,Glenview,EE. UU.,XXXXXXXXX,Raya,15746,Bridges,XXXXXXXXX,Consumer,IL,9768 Silent Island Port,60025.0,12,Health and Beauty ,42.06869888,-87.76191711,Pacific Asia,Geelong,Australia,15746,6/9/2018 11:44,72193,1356,29.29999924,0.100000001,175508,293.0400085,0.059999999,1,293.0400085,263.7399902,16.62000084,Oceania,Victoria,COMPLETE,,1356,69,,http://images.acmesports.sports/First+aid+kit,First aid kit,293.0400085,0,6/9/2018 11:44,Standard Class
DEBIT,2,4,-32.97000122,209.9900055,Advance shipping,0,35,Golf Gloves,San Jose,EE. UU.,XXXXXXXXX,Janet,7447,Dillon,XXXXXXXXX,Consumer,CA,6588 Umber Grove,95112.0,6,Outdoors,37.33271027,-121.8783722,Europe,Frankfurt,Alemania,7447,6/25/2018 10:30,67191,773,40.0,0.159999996,167932,249.9900055,-0.159999996,1,249.9900055,209.9900055,-32.97000122,Western Europe,Hesse,COMPLETE,,773,35,,http://images.acmesports.sports/Titleist+Small+Wheeled+Travel+Cover,Titleist Small Wheeled Travel Cover,249.9900055,0,6/25/2018 10:30,Standard Class
TRANSFER,4,4,50.95999908,195.9900055,Shipping on time,0,48,Water Sports,Howell,EE. UU.,XXXXXXXXX,Kimberly,7997,Jefferson,XXXXXXXXX,Consumer,MI,1674 Hidden Field,48843.0,7,Fan Shop,42.60770416,-83.93352509,Europe,Dresden,Alemania,7997,6/4/2018 21:06,65253,1073,4.0,0.02,163071,199.9900055,0.25999999,1,199.9900055,195.9900055,50.95999908,Western Europe,Sajonia,PROCESSING,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,6/4/2018 21:06,Standard Class
DEBIT,5,4,119.8199997,254.9400024,Late delivery,1,69,Health and Beauty,Houston,EE. UU.,XXXXXXXXX,Katelyn,15852,Weiss,XXXXXXXXX,Home Office,TX,7436 Rustic Leaf Cape,77088.0,12,Health and Beauty ,29.82917404,-95.26997376,Pacific Asia,Hyderabad,Pakistán,15852,6/3/2018 00:07,72299,1356,38.09999847,0.129999995,175614,293.0400085,0.469999999,1,293.0400085,254.9400024,119.8199997,South Asia,Sind,COMPLETE,,1356,69,,http://images.acmesports.sports/First+aid+kit,First aid kit,293.0400085,0,6/3/2018 00:07,Standard Class
PAYMENT,5,4,114.0400009,395.980011,Late delivery,1,45,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Mary,12024,Smith,XXXXXXXXX,Consumer,PR,1736 Clear Gate,725.0,7,Fan Shop,18.2131443,-66.37060547,Europe,London,Reino Unido,12024,6/20/2018 04:45,65489,1004,4.0,0.01,163680,399.980011,0.289999992,1,399.980011,395.980011,114.0400009,Northern Europe,Inglaterra,PENDING_PAYMENT,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,6/20/2018 04:45,Standard Class
TRANSFER,4,4,126.4700012,371.980011,Shipping on time,0,45,Fishing,Henderson,EE. UU.,XXXXXXXXX,Andrea,4545,Smith,XXXXXXXXX,Consumer,NV,9741 Dewy Bluff Maze,89014.0,7,Fan Shop,36.06906128,-115.0822067,Europe,Aachen,Alemania,4545,6/1/2018 14:35,68873,1004,28.0,0.07,172179,399.980011,0.340000004,1,399.980011,371.980011,126.4700012,Western Europe,Renania del Norte-Westfalia,PENDING,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,6/1/2018 14:35,Standard Class
CASH,4,2,23.43000031,207.3600006,Late delivery,1,65,Consumer Electronics,Bend,EE. UU.,XXXXXXXXX,Donna,14561,Odom,XXXXXXXXX,Corporate,OR,3888 Rustic Line,97701.0,10,Technology,44.07599258,-120.9686584,Europe,Viena,Austria,14561,6/26/2018 22:28,71008,1352,45.52000046,0.180000007,174323,252.8800049,0.109999999,1,252.8800049,207.3600006,23.43000031,Western Europe,Viena,CLOSED,,1352,65,,http://images.acmesports.sports/Industrial+consumer+electronics,Industrial consumer electronics,252.8800049,0,6/26/2018 22:28,Second Class
DEBIT,5,4,-0.370000005,33.59000015,Late delivery,1,29,Shop By Sport,Caguas,Puerto Rico,XXXXXXXXX,Theresa,7508,Atkins,XXXXXXXXX,Corporate,PR,5406 Rocky Cloud Common,725.0,5,Golf,18.21175194,-66.37057495,Europe,Brindisi,Italia,7508,6/7/2018 19:53,67054,627,6.400000095,0.159999996,167624,39.99000168,-0.01,1,39.99000168,33.59000015,-0.370000005,Southern Europe,Apulia,COMPLETE,,627,29,,http://images.acmesports.sports/Under+Armour+Girls%27+Toddler+Spine+Surge+Running+Shoe,Under Armour Girls' Toddler Spine Surge Runni,39.99000168,0,6/7/2018 19:53,Standard Class
DEBIT,6,4,89.26000214,189.9199982,Late delivery,1,76,Women's Clothing,Virginia Beach,EE. UU.,XXXXXXXXX,Kimberley,17443,Ortiz,XXXXXXXXX,Consumer,VA,3601 Rustic Branch Gate,23454.0,4,Apparel,36.85002136,-76.03000641,Pacific Asia,Liaoyang,China,17443,6/2/2018 17:29,73890,1363,25.89999962,0.119999997,177205,215.8200073,0.469999999,1,215.8200073,189.9199982,89.26000214,Eastern Asia,Liaoning,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/2/2018 17:29,Standard Class
PAYMENT,0,0,-61.77000046,187.7599945,Shipping on time,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Ima,20507,Rodgers,XXXXXXXXX,Corporate,PR,5424 Wishing Wagon Bank,725.0,4,Apparel,18.25934219,-66.03705597,Pacific Asia,Chennai,India,20507,6/11/2018 17:50,76954,1363,28.05999947,0.129999995,180269,215.8200073,-0.330000013,1,215.8200073,187.7599945,-61.77000046,South Asia,Tamil Nadu,PAYMENT_REVIEW,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/11/2018 17:50,Same Day
TRANSFER,6,4,-17.85000038,50.99000168,Late delivery,1,17,Cleats,Caguas,Puerto Rico,XXXXXXXXX,John,8719,Smith,XXXXXXXXX,Corporate,PR,8428 Easy Townline,725.0,4,Apparel,18.22462082,-66.37059021,Europe,Portici,Italia,8719,6/1/2018 19:31,65125,365,9.0,0.150000006,162755,59.99000168,-0.349999994,1,59.99000168,50.99000168,-17.85000038,Southern Europe,Campania,PROCESSING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/1/2018 19:31,Standard Class
DEBIT,4,2,66.91999817,198.0,Late delivery,1,24,Women's Apparel,Caguas,Puerto Rico,XXXXXXXXX,Sean,568,Vaughn,XXXXXXXXX,Consumer,PR,8768 Iron End,725.0,5,Golf,18.35908318,-66.07790375,Europe,Venice,Italia,568,6/28/2018 00:52,66353,502,2.0,0.01,165862,50.0,0.340000004,4,200.0,198.0,66.91999817,Southern Europe,Véneto,COMPLETE,,502,24,,http://images.acmesports.sports/Nike+Men%27s+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,50.0,0,6/28/2018 00:52,Second Class
TRANSFER,4,4,170.1000061,447.6400146,Shipping on time,0,66,Crafts,Caguas,Puerto Rico,XXXXXXXXX,Hedda,14696,Rich,XXXXXXXXX,Corporate,PR,4948 Stony Close,725.0,4,Apparel,18.28154373,-66.03705597,Europe,Vantaa,Finlandia,14696,6/2/2018 15:52,71143,1353,13.84000015,0.029999999,174458,461.480011,0.379999995,1,461.480011,447.6400146,170.1000061,Northern Europe,Uusimaa,PENDING,,1353,66,,http://images.acmesports.sports/Porcelain+crafts,Porcelain crafts,461.480011,0,6/2/2018 15:52,Standard Class
DEBIT,2,4,57.68999863,213.6600037,Advance shipping,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Lucy,17434,Mayo,XXXXXXXXX,Consumer,PR,907 Umber Beacon Common,725.0,4,Apparel,18.28445053,-66.03705597,Pacific Asia,Bangkok,Tailandia,17434,6/19/2018 01:34,73881,1363,2.160000086,0.01,177196,215.8200073,0.270000011,1,215.8200073,213.6600037,57.68999863,Southeast Asia,Bangkok,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/19/2018 01:34,Standard Class
TRANSFER,1,0,47.79999924,149.3800049,Late delivery,1,17,Cleats,Phoenix,EE. UU.,XXXXXXXXX,Barbara,3161,Arias,XXXXXXXXX,Consumer,AZ,5319 Grand Dale Street,85040.0,4,Apparel,33.40356064,-112.0214005,Europe,Valdemoro,España,3161,6/22/2018 08:49,68346,365,30.59000015,0.170000002,170859,59.99000168,0.319999993,3,179.9700012,149.3800049,47.79999924,Southern Europe,Madrid,PENDING,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/22/2018 08:49,Same Day
PAYMENT,5,4,72.52999878,223.1600037,Late delivery,1,17,Cleats,Chicago,EE. UU.,XXXXXXXXX,Martha,10725,Smith,XXXXXXXXX,Home Office,IL,4135 Broad Blossom Crossing,60622.0,4,Apparel,41.8952713,-87.7299881,Europe,Douai,Francia,10725,6/27/2018 03:00,67594,365,16.79999924,0.07,168994,59.99000168,0.330000013,4,239.9600067,223.1600037,72.52999878,Western Europe,Norte-Paso de Calais-Picardía,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/27/2018 03:00,Standard Class
DEBIT,6,2,155.8699951,346.3900146,Late delivery,1,63,Children's Clothing,Baltimore,EE. UU.,XXXXXXXXX,Amela,13768,Glover,XXXXXXXXX,Corporate,MD,9601 Shady Cider Diversion,21206.0,4,Apparel,39.39434815,-77.33353424,Europe,Carcassonne,Francia,13768,6/4/2018 01:27,70215,1350,10.71000004,0.029999999,173530,357.1000061,0.449999988,1,357.1000061,346.3900146,155.8699951,Western Europe,Languedoc-Rosellón-Mediodía-Pirineos,COMPLETE,,1350,63,,http://images.acmesports.sports/Children+heaters,Children's heaters,357.1000061,0,6/4/2018 01:27,Second Class
DEBIT,2,1,83.16000366,197.9900055,Late delivery,1,48,Water Sports,Los Angeles,EE. UU.,XXXXXXXXX,Robert,4221,Smith,XXXXXXXXX,Consumer,CA,4715 Round Lake Link,90003.0,7,Fan Shop,33.96860123,-118.2747421,Europe,Sheffield,Reino Unido,4221,6/6/2018 15:52,68262,1073,2.0,0.01,170661,199.9900055,0.419999987,1,199.9900055,197.9900055,83.16000366,Northern Europe,Inglaterra,COMPLETE,,1073,48,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,199.9900055,0,6/6/2018 15:52,First Class
DEBIT,0,0,20.5699997,48.97999954,Shipping on time,0,46,Indoor/Outdoor Games,La Mesa,EE. UU.,XXXXXXXXX,Kathleen,3552,Smith,XXXXXXXXX,Corporate,CA,4951 Misty Pioneer Mall ,91941.0,7,Fan Shop,32.76065064,-117.0166702,Europe,Talence,Francia,3552,6/13/2018 07:16,67770,1014,1.0,0.02,169436,49.97999954,0.419999987,1,49.97999954,48.97999954,20.5699997,Western Europe,Aquitania-Lemosín-Poitou-Charentes,COMPLETE,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,6/13/2018 07:16,Same Day
DEBIT,3,4,39.59999847,395.980011,Advance shipping,0,45,Fishing,Caguas,Puerto Rico,XXXXXXXXX,Michelle,11657,Smith,XXXXXXXXX,Consumer,PR,5322 Indian Walk,725.0,7,Fan Shop,18.26707268,-66.37054443,Europe,Madrid,España,11657,6/25/2018 14:31,65422,1004,4.0,0.01,163501,399.980011,0.100000001,1,399.980011,395.980011,39.59999847,Southern Europe,Madrid,ON_HOLD,,1004,45,,http://images.acmesports.sports/Field+%26+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,399.980011,0,6/25/2018 14:31,Standard Class
PAYMENT,2,1,71.80000305,212.4199982,Late delivery,1,46,Indoor/Outdoor Games,Caguas,Puerto Rico,XXXXXXXXX,Mary,4495,White,XXXXXXXXX,Consumer,PR,3278 Middle Cape,725.0,7,Fan Shop,18.20514679,-66.37059021,Europe,Monza,Italia,4495,6/28/2018 08:36,65088,1014,37.49000168,0.150000006,162666,49.97999954,0.340000004,5,249.8999939,212.4199982,71.80000305,Southern Europe,Lombardía,PENDING_PAYMENT,,1014,46,,http://images.acmesports.sports/O%27Brien+Men%27s+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,49.97999954,0,6/28/2018 08:36,First Class
CASH,5,4,78.0,278.5899963,Late delivery,1,73,Sporting Goods,Bakersfield,EE. UU.,XXXXXXXXX,Denise,19377,Young,XXXXXXXXX,Consumer,CA,2027 Thunder Creek Thicket,93304.0,2,Fitness,35.36254501,-119.0186996,Pacific Asia,Daca,Bangladés,19377,6/14/2018 20:58,75824,1360,49.15999985,0.150000006,179139,327.75,0.280000001,1,327.75,278.5899963,78.0,South Asia,Daca,CLOSED,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,6/14/2018 20:58,Standard Class
DEBIT,2,4,16.04999924,57.31000137,Advance shipping,0,60,Baby ,New York,EE. UU.,XXXXXXXXX,Jaquelyn,12759,Johnston,XXXXXXXXX,Corporate,NY,3758 Sunny Mall ,10025.0,4,Apparel,40.79811859,-73.96691895,Europe,London,Reino Unido,12759,6/3/2018 00:23,69206,1347,1.769999981,0.029999999,172521,59.08000183,0.280000001,1,59.08000183,57.31000137,16.04999924,Northern Europe,Inglaterra,COMPLETE,,1347,60,,http://images.acmesports.sports/Baby+sweater,Baby sweater,59.08000183,0,6/3/2018 00:23,Standard Class
PAYMENT,4,4,14.69999981,293.9500122,Shipping on time,0,17,Cleats,Chapel Hill,EE. UU.,XXXXXXXXX,Henry,2213,Castaneda,XXXXXXXXX,Consumer,NC,8713 Thunder Pike,27514.0,4,Apparel,35.90821838,-79.04585266,Europe,Levallois-Perret,Francia,2213,6/11/2018 14:57,65978,365,6.0,0.02,164877,59.99000168,0.050000001,5,299.9500122,293.9500122,14.69999981,Western Europe,Isla de Francia,PENDING_PAYMENT,,365,17,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,59.99000168,0,6/11/2018 14:57,Standard Class
