Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item Id,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
TRANSFER,3,3,46.63,142.51,Shipping on time,0,44,Men's Footwear,Ponce,Puerto Rico,XXXXXXXXX,Richard,9195,Davis,XXXXXXXXX,Corporate,PR,182 Sample Street,922,44,Footwear,6.75751315,111.16535949,Pacific Asia,Ho Chi Minh City,Malasia,9195,11/3/2018 18:03,96765,403,8.05,0.1,200080,80.51,0.3218,2,144.91,161.01,46.63,Southeast Asia,,PENDING_PAYMENT,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,80.51,0,11/6/2018 18:03,Same Day
DEBIT,1,1,47.18,177.84,Shipping on time,0,3,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Steven,10806,Davis,XXXXXXXXX,Consumer,NJ,7738 Sample Street,52144,3,Apparel,38.42462176,15.70766107,Europe,Lisbon,Italia,10806,11/3/2018 18:03,96766,1360,8.63,0.15,200081,57.5,0.3218,3,146.61,172.5,47.18,Southern Europe,GA,PENDING_PAYMENT,,1360,3,,http://images.acmesports.sports/Nike+Men's+Dri-FIT+Victory+Golf+Polo,Nike Men's Dri-FIT Victory Golf Polo,57.5,0,11/4/2018 18:03,Standard Class
PAYMENT,3,4,-0.79,224.68,Advance shipping,0,22,Camping & Hiking,San Juan,Puerto Rico,XXXXXXXXX,Joshua,21254,Martin,XXXXXXXXX,Consumer,PR,5350 Sample Street,950,22,Outdoors,46.21440175,10.75148204,Europe,Rome,Francia,21254,11/3/2018 18:09,96767,191,36.81,0.16,200082,230.04,-0.0041,1,193.23,230.04,-0.79,Western Europe,,SUSPECTED_FRAUD,,191,22,,http://images.acmesports.sports/Field+&+Stream+Sportsman+16+Gun+Fire+Safe,Field & Stream Sportsman 16 Gun Fire Safe,230.04,0,11/6/2018 18:09,Standard Class
DEBIT,4,3,4.58,273.69,Shipping on time,1,73,Water Sports,Ponce,Puerto Rico,XXXXXXXXX,Anthony,13650,White,XXXXXXXXX,Consumer,PR,2529 Sample Street,987,73,Fan Shop,18.22102062,76.287046,Pacific Asia,Karachi,Pakistán,13650,11/3/2018 18:20,96768,627,57.51,0.2,200083,287.55,0.0199,1,230.04,287.55,4.58,South Asia,,ON_HOLD,64069.0,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,287.55,0,11/7/2018 18:20,Standard Class
DEBIT,5,3,52.01,287.59,Late delivery,1,3,Women's Apparel,San Diego,EE. UU.,XXXXXXXXX,William,5916,Moore,XXXXXXXXX,Corporate,WA,7895 Sample Street,28576,3,Apparel,18.28903332,-72.6826687,LATAM,Kingston,Cuba,5916,11/3/2018 18:22,96769,502,7.59,0.12,200084,63.25,0.2336,4,222.65,253.01,52.01,Caribbean,,PENDING,,502,3,,http://images.acmesports.sports/Under+Armour+Women's+Armour+Fleece+Hoodie,Under Armour Women's Armour Fleece Hoodie,63.25,0,11/8/2018 18:22,Standard Class
DEBIT,5,4,-8.4,116.64,Shipping canceled,1,73,Cleats,Houston,EE. UU.,XXXXXXXXX,John,11212,Miller,XXXXXXXXX,Corporate,VA,9281 Sample Street,39976,73,Fan Shop,15.04996217,-72.37849648,LATAM,Kingston,Haití,11212,11/3/2018 18:26,96770,365,10.35,0.1,200085,103.51,-0.0902,1,93.16,103.51,-8.4,Caribbean,,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,103.51,0,11/8/2018 18:26,First Class
CASH,4,3,26.49,178.5,Shipping on time,1,22,Fishing,Chicago,EE. UU.,XXXXXXXXX,Mark,16169,Moore,XXXXXXXXX,Home Office,MI,9882 Sample Street,40715,22,Outdoors,53.2097725,22.80664734,Europe,Kyiv,Rusia,16169,11/3/2018 18:51,96771,191,6.9,0.12,200086,57.5,0.1745,3,151.8,172.5,26.49,Eastern Europe,,PENDING,94899.0,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,57.5,0,11/7/2018 18:51,Standard Class
DEBIT,2,3,-85.59,1547.76,Advance shipping,0,2,Cardio Equipment,Philadelphia,EE. UU.,XXXXXXXXX,Karen,5290,Johnson,XXXXXXXXX,Home Office,WA,6398 Sample Street,65849,2,Fitness,17.86832662,-73.45116926,LATAM,Kingston,República Dominicana,5290,11/3/2018 18:56,96772,502,46.01,0.1,200087,460.08,-0.0689,3,1242.22,1380.25,-85.59,Caribbean,,COMPLETE,,502,2,,http://images.acmesports.sports/Bowflex+SelectTech+552+Dumbbells,Bowflex SelectTech 552 Dumbbells,460.08,0,11/5/2018 18:56,First Class
DEBIT,4,2,22.23,230.87,Late delivery,1,22,Camping & Hiking,Carolina,Puerto Rico,XXXXXXXXX,Patricia,3930,White,XXXXXXXXX,Consumer,PR,5381 Sample Street,957,22,Outdoors,-17.20541705,-56.30841691,LATAM,Lima,Argentina,3930,11/3/2018 19:01,96773,403,11.04,0.12,200088,92.01,0.0915,3,242.9,276.02,22.23,South America,,ON_HOLD,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,92.01,0,11/7/2018 19:01,Second Class
DEBIT,1,2,21.24,62.37,Advance shipping,0,3,Women's Apparel,Brooklyn,EE. UU.,XXXXXXXXX,Donald,19228,Green,XXXXXXXXX,Consumer,TX,9711 Sample Street,39916,3,Apparel,5.44812622,1.9064732,Africa,Accra,Ghana,19228,11/3/2018 19:15,96774,627,10.35,0.15,200089,69.0,0.3621,1,58.65,69.0,21.24,West Africa,,ON_HOLD,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,69.0,0,11/4/2018 19:15,Same Day
DEBIT,4,3,0.41,82.74,Shipping on time,1,73,Cleats,Ponce,Puerto Rico,XXXXXXXXX,Patricia,4635,Williams,XXXXXXXXX,Consumer,PR,1804 Sample Street,900,73,Fan Shop,45.14715985,12.95549811,Europe,Madrid,Italia,4635,11/3/2018 19:23,96775,365,12.42,0.12,200090,103.51,0.0045,1,91.09,103.51,0.41,Western Europe,,CLOSED,,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,103.51,0,11/7/2018 19:23,Second Class
DEBIT,3,3,152.79,431.03,Shipping on time,0,44,Men's Footwear,Brooklyn,EE. UU.,XXXXXXXXX,John,1969,King,XXXXXXXXX,Consumer,CO,7639 Sample Street,16787,44,Footwear,49.32756166,9.10482518,Europe,Madrid,Alemania,1969,11/3/2018 19:45,96776,191,9.2,0.08,200091,115.01,0.361,4,423.25,460.05,152.79,Western Europe,,COMPLETE,54054.0,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,115.01,0,11/6/2018 19:45,Second Class
DEBIT,4,2,178.08,447.07,Late delivery,1,8,Electronics,Phoenix,EE. UU.,XXXXXXXXX,Elizabeth,8757,Flores,XXXXXXXXX,Corporate,NC,5151 Sample Street,66941,8,Technology,-23.0954248,132.25987484,Pacific Asia,Auckland,New Zealand,8757,11/3/2018 19:52,96777,627,43.13,0.15,200092,287.55,0.3643,2,488.84,575.1,178.08,Oceania,,PENDING,,627,8,,http://images.acmesports.sports/Samsung+32-Inch+LED+Monitor,Samsung 32-Inch LED Monitor,287.55,0,11/7/2018 19:52,Same Day
DEBIT,3,3,-7.3,124.65,Shipping on time,0,73,Cleats,Los Angeles,EE. UU.,XXXXXXXXX,Kenneth,7095,Jones,XXXXXXXXX,Consumer,WA,4978 Sample Street,95396,73,Fan Shop,-13.81662409,-54.28139432,LATAM,Buenos Aires,Peru,7095,11/3/2018 20:10,96778,627,17.25,0.15,200093,115.01,-0.0747,1,97.76,115.01,-7.3,South America,,CLOSED,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,115.01,0,11/6/2018 20:10,Same Day
TRANSFER,3,2,3.76,67.7,Shipping on time,1,44,Men's Footwear,Caguas,Puerto Rico,XXXXXXXXX,Susan,13480,Hill,XXXXXXXXX,Home Office,PR,6365 Sample Street,958,44,Footwear,6.53381578,112.41917576,Pacific Asia,Kuala Lumpur,Tailandia,13480,11/3/2018 20:13,96779,403,6.44,0.08,200094,80.51,0.0507,1,74.07,80.51,3.76,Southeast Asia,,COMPLETE,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,80.51,0,11/6/2018 20:13,Standard Class
TRANSFER,2,3,7.64,203.25,Advance shipping,0,73,Water Sports,Phoenix,EE. UU.,XXXXXXXXX,William,14079,Torres,XXXXXXXXX,Consumer,AZ,8117 Sample Street,21309,73,Fan Shop,59.13858672,17.78503577,Europe,Copenhagen,Suecia,14079,11/3/2018 20:14,96780,502,46.01,0.2,200095,230.04,0.0415,1,184.03,230.04,7.64,Northern Europe,,COMPLETE,,502,73,,http://images.acmesports.sports/O'Brien+Performer+Combo+Water+Skis,O'Brien Performer Combo Water Skis,230.04,0,11/5/2018 20:14,Standard Class
TRANSFER,3,2,5.73,25.03,Shipping on time,1,73,Indoor/Outdoor Games,Bronx,EE. UU.,XXXXXXXXX,Charles,12361,Garcia,XXXXXXXXX,Consumer,CO,707 Sample Street,49738,73,Fan Shop,35.39807094,113.35231252,Pacific Asia,Tokyo,Japón,12361,11/3/2018 20:35,96781,365,2.3,0.1,200096,22.99,0.277,1,20.69,22.99,5.73,Eastern Asia,,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,22.99,0,11/6/2018 20:35,Standard Class
CASH,2,3,-9.03,437.05,Advance shipping,0,2,Cardio Equipment,Bronx,EE. UU.,XXXXXXXXX,Kenneth,1130,Smith,XXXXXXXXX,Corporate,GA,3132 Sample Street,71424,2,Fitness,-12.12685974,-53.20354241,LATAM,Buenos Aires,Colombia,1130,11/3/2018 22:29,96782,502,55.21,0.12,200097,460.08,-0.0223,1,404.87,460.08,-9.03,South America,,PENDING_PAYMENT,,502,2,,http://images.acmesports.sports/Bowflex+SelectTech+552+Dumbbells,Bowflex SelectTech 552 Dumbbells,460.08,0,11/5/2018 22:29,Second Class
DEBIT,5,4,-16.61,348.41,Shipping on time,1,73,Shop By Sport,Chicago,EE. UU.,XXXXXXXXX,Barbara,11956,Allen,XXXXXXXXX,Consumer,WA,5240 Sample Street,12403,73,Fan Shop,57.80677963,12.05068114,Europe,Stockholm,Noruega,11956,11/3/2018 22:41,96783,810,55.21,0.16,200098,345.06,-0.0573,1,289.85,345.06,-16.61,Northern Europe,,PENDING,80149.0,810,73,,http://images.acmesports.sports/TaylorMade+AeroBurner+Driver,TaylorMade AeroBurner Driver,345.06,0,11/8/2018 22:41,Standard Class
DEBIT,4,3,74.68,255.59,Shipping on time,1,73,Water Sports,Bronx,EE. UU.,XXXXXXXXX,Matthew,18362,Harris,XXXXXXXXX,Consumer,MI,3263 Sample Street,89298,73,Fan Shop,-12.6168393,-55.28204116,LATAM,Lima,Chile,18362,11/3/2018 22:57,96784,627,23.0,0.08,200099,287.55,0.2823,1,264.55,287.55,74.68,South America,,PENDING,,627,73,,http://images.acmesports.sports/Body+Glove+3T+Barefoot+Cinch+Wakeboard,Body Glove 3T Barefoot Cinch Wakeboard,287.55,0,11/7/2018 22:57,Standard Class
TRANSFER,4,3,70.07,144.4,Shipping on time,1,44,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Steven,17022,Hill,XXXXXXXXX,Corporate,CA,7251 Sample Street,35211,44,Footwear,37.13092176,-118.06439005,USCA,Los Angeles,Estados Unidos,17022,11/3/2018 23:21,96785,403,4.03,0.05,200100,80.51,0.4581,2,152.95,161.01,70.07,West of USA ,,SUSPECTED_FRAUD,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,80.51,0,11/7/2018 23:21,Standard Class
PAYMENT,3,3,-7.7,90.3,Shipping on time,0,44,Men's Footwear,New York,EE. UU.,XXXXXXXXX,Elizabeth,21255,Harris,XXXXXXXXX,Corporate,NY,5407 Sample Street,84493,44,Footwear,20.56265474,79.0890199,Pacific Asia,Colombo,Pakistán,21255,11/3/2018 23:37,96786,810,4.6,0.05,200101,92.01,-0.0881,1,87.41,92.01,-7.7,South Asia,,PENDING_PAYMENT,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,92.01,0,11/6/2018 23:37,Standard Class
TRANSFER,2,3,71.33,434.07,Advance shipping,0,44,Men's Footwear,Brooklyn,EE. UU.,XXXXXXXXX,Jennifer,13783,Torres,XXXXXXXXX,Consumer,VA,4705 Sample Street,31129,44,Footwear,7.72604177,0.74491041,Africa,Dakar,Ghana,13783,11/4/2018 00:01,96787,810,18.4,0.2,200102,92.01,0.1938,5,368.04,460.04,71.33,West Africa,,PROCESSING,,810,44,,http://images.acmesports.sports/Saucony+Men's+Kinvara+6+Running+Shoe,Saucony Men's Kinvara 6 Running Shoe,92.01,0,11/6/2018 00:01,Standard Class
TRANSFER,4,3,75.91,278.57,Shipping on time,1,22,Camping & Hiking,Bayamón,Puerto Rico,XXXXXXXXX,Kenneth,10090,Jackson,XXXXXXXXX,Corporate,PR,5751 Sample Street,968,22,Outdoors,15.70307843,-84.47228532,LATAM,San José,Nicaragua,10090,11/4/2018 00:11,96788,403,14.72,0.16,200103,92.01,0.3274,3,231.86,276.02,75.91,Central America,,COMPLETE,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,92.01,0,11/8/2018 00:11,Standard Class
TRANSFER,1,2,34.23,265.61,Advance shipping,0,73,Water Sports,San Diego,EE. UU.,XXXXXXXXX,Daniel,13434,Wilson,XXXXXXXXX,Corporate,TX,6488 Sample Street,57976,73,Fan Shop,19.33191014,-73.56970062,LATAM,Kingston,Cuba,13434,11/4/2018 00:40,96789,365,55.21,0.16,200104,345.06,0.1181,1,289.85,345.06,34.23,Caribbean,,PENDING_PAYMENT,,365,73,,http://images.acmesports.sports/Pelican+Sunstream+100+Kayak,Pelican Sunstream 100 Kayak,345.06,0,11/5/2018 00:40,Standard Class
TRANSFER,6,3,-2.2,102.8,Late delivery,1,44,Men's Footwear,Bayamón,Puerto Rico,XXXXXXXXX,Matthew,6825,Williams,XXXXXXXXX,Consumer,PR,7834 Sample Street,939,44,Footwear,58.76632896,14.10619952,Europe,Helsinki,Noruega,6825,11/4/2018 00:58,96790,403,0.0,0.0,200105,80.51,-0.0273,1,80.51,80.51,-2.2,Northern Europe,,PENDING_PAYMENT,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,80.51,0,11/10/2018 00:58,Second Class
PAYMENT,4,4,174.67,405.71,Shipping on time,0,73,Cleats,San Antonio,EE. UU.,XXXXXXXXX,Andrew,18327,King,XXXXXXXXX,Corporate,OH,3937 Sample Street,90029,73,Fan Shop,50.39222069,22.20955039,Europe,Moscow,Rusia,18327,11/4/2018 01:16,96791,502,17.94,0.12,200106,149.52,0.4425,3,394.74,448.56,174.67,Eastern Europe,,PROCESSING,,502,73,,http://images.acmesports.sports/Under+Armour+Men's+Highlight+MC+Football+Cleat,Under Armour Men's Highlight MC Football Cleat,149.52,0,11/8/2018 01:16,First Class
CASH,3,3,9.56,118.12,Shipping on time,0,44,Men's Footwear,Bayamón,Puerto Rico,XXXXXXXXX,Patricia,5373,Nguyen,XXXXXXXXX,Corporate,PR,6436 Sample Street,942,44,Footwear,20.89818313,-73.09536775,LATAM,Santo Domingo,Haití,5373,11/4/2018 01:25,96792,191,13.8,0.12,200107,115.01,0.0945,1,101.21,115.01,9.56,Caribbean,,COMPLETE,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,115.01,0,11/7/2018 01:25,Standard Class
TRANSFER,1,2,67.44,218.68,Advance shipping,0,44,Men's Footwear,Carolina,Puerto Rico,XXXXXXXXX,Richard,7912,Davis,XXXXXXXXX,Consumer,PR,452 Sample Street,918,44,Footwear,16.58222264,-84.21216505,LATAM,Guatemala City,Honduras,7912,11/4/2018 01:41,96793,191,9.2,0.08,200108,115.01,0.3187,2,211.62,230.02,67.44,Central America,,COMPLETE,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,115.01,0,11/5/2018 01:41,First Class
DEBIT,2,2,0.42,24.25,Shipping on time,0,73,Indoor/Outdoor Games,San Antonio,EE. UU.,XXXXXXXXX,William,11088,Young,XXXXXXXXX,Corporate,CO,4852 Sample Street,28984,73,Fan Shop,16.95226516,-74.54471993,LATAM,Santo Domingo,República Dominicana,11088,11/4/2018 02:27,96794,365,2.3,0.1,200109,22.99,0.0204,1,20.69,22.99,0.42,Caribbean,,COMPLETE,,365,73,,http://images.acmesports.sports/Perfect+Fitness+Perfect+Rip+Deck,Perfect Fitness Perfect Rip Deck,22.99,0,11/6/2018 02:27,First Class
TRANSFER,6,3,33.33,134.47,Late delivery,1,3,Women's Apparel,San Juan,Puerto Rico,XXXXXXXXX,Robert,12743,Thompson,XXXXXXXXX,Consumer,PR,2956 Sample Street,963,3,Apparel,11.30428116,-86.87765728,LATAM,Guatemala City,Honduras,12743,11/4/2018 02:32,96795,627,10.35,0.15,200110,69.0,0.2841,2,117.31,138.01,33.33,Central America,,PENDING_PAYMENT,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,69.0,0,11/10/2018 02:32,Same Day
TRANSFER,4,2,-4.68,164.29,Late delivery,1,73,Indoor/Outdoor Games,Los Angeles,EE. UU.,XXXXXXXXX,Linda,16349,Garcia,XXXXXXXXX,Corporate,TX,7014 Sample Street,29827,73,Fan Shop,33.30390154,113.62104504,Pacific Asia,Shanghai,Taiwán,16349,11/4/2018 02:44,96796,502,2.76,0.08,200111,34.5,-0.0369,4,126.94,137.98,-4.68,Eastern Asia,,COMPLETE,,502,73,,http://images.acmesports.sports/Spalding+NBA+Zi/O+Excel+Basketball,Spalding NBA Zi/O Excel Basketball,34.5,0,11/8/2018 02:44,Second Class
TRANSFER,0,1,70.99,419.68,Advance shipping,0,22,Camping & Hiking,Brooklyn,EE. UU.,XXXXXXXXX,Mary,4556,Jones,XXXXXXXXX,Home Office,WA,1101 Sample Street,23954,22,Outdoors,49.18905766,7.14983289,Europe,Madrid,Alemania,4556,11/4/2018 03:06,96797,403,11.04,0.12,200112,92.01,0.2192,4,323.87,368.03,70.99,Western Europe,PA,PENDING,,403,22,,http://images.acmesports.sports/Coleman+Sundome+4-Person+Tent,Coleman Sundome 4-Person Tent,92.01,0,11/4/2018 03:06,First Class
DEBIT,4,3,301.59,762.93,Shipping on time,1,73,Shop By Sport,Chicago,EE. UU.,XXXXXXXXX,Steven,4248,Thomas,XXXXXXXXX,Consumer,CA,3413 Sample Street,56962,73,Fan Shop,-13.14678598,-53.97076074,LATAM,Bogotá,Argentina,4248,11/4/2018 03:57,96798,810,17.25,0.05,200113,345.06,0.46,2,655.62,690.12,301.59,South America,,PENDING_PAYMENT,,810,73,,http://images.acmesports.sports/TaylorMade+AeroBurner+Driver,TaylorMade AeroBurner Driver,345.06,0,11/8/2018 03:57,First Class
TRANSFER,4,3,15.36,75.7,Shipping on time,1,44,Men's Footwear,Los Angeles,EE. UU.,XXXXXXXXX,Jessica,13154,Johnson,XXXXXXXXX,Home Office,PA,736 Sample Street,94878,44,Footwear,42.40545328,-97.97529106,USCA,Minneapolis,Estados Unidos,13154,11/4/2018 04:05,96799,403,3.22,0.04,200114,80.51,0.1987,1,77.29,80.51,15.36,US Center ,,PENDING_PAYMENT,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,80.51,0,11/8/2018 04:05,Standard Class
PAYMENT,4,3,11.04,183.88,Shipping on time,1,44,Men's Footwear,San Antonio,EE. UU.,XXXXXXXXX,Mary,899,Williams,XXXXXXXXX,Consumer,PA,9649 Sample Street,46423,44,Footwear,39.30956585,-92.91452189,USCA,Kansas City,Estados Unidos,899,11/4/2018 04:08,96800,403,4.03,0.05,200115,80.51,0.0722,2,152.95,161.01,11.04,US Center ,,SUSPECTED_FRAUD,,403,44,,http://images.acmesports.sports/Under+Armour+Men's+Micro+G+Assert+6,Under Armour Men's Micro G Assert 6,80.51,0,11/8/2018 04:08,First Class
DEBIT,5,3,39.12,148.37,Late delivery,1,22,Fishing,Phoenix,EE. UU.,XXXXXXXXX,Karen,4433,Young,XXXXXXXXX,Consumer,MI,7598 Sample Street,57200,22,Outdoors,29.99505744,-98.15715131,USCA,San Antonio,Estados Unidos,4433,11/4/2018 04:34,96801,403,13.8,0.1,200116,138.02,0.3149,1,124.22,138.02,39.12,South of  USA ,,PROCESSING,,403,22,,http://images.acmesports.sports/Shimano+SLX+Baitcast+Reel,Shimano SLX Baitcast Reel,138.02,0,11/9/2018 04:34,Standard Class
DEBIT,3,1,16.1,130.47,Late delivery,1,73,Cleats,Ponce,Puerto Rico,XXXXXXXXX,Jennifer,21256,Torres,XXXXXXXXX,Consumer,PR,6938 Sample Street,945,73,Fan Shop,37.61753422,16.13247708,Europe,Athens,Portugal,21256,11/4/2018 04:40,96802,627,13.8,0.12,200117,115.01,0.1591,1,101.21,115.01,16.1,Southern Europe,,PENDING_PAYMENT,,627,73,,http://images.acmesports.sports/Adidas+Men's+Predator+Football+Cleat,Adidas Men's Predator Football Cleat,115.01,0,11/7/2018 04:40,Standard Class
DEBIT,3,2,325.3,794.08,Shipping canceled,1,2,Cardio Equipment,San Diego,EE. UU.,XXXXXXXXX,Elizabeth,6221,Flores,XXXXXXXXX,Consumer,IL,9408 Sample Street,68505,2,Fitness,-14.1351094,-53.74063816,LATAM,Buenos Aires,Brasil,6221,11/4/2018 05:37,96803,627,27.61,0.04,200118,690.13,0.491,1,662.52,690.13,325.3,South America,,PROCESSING,,627,2,,http://images.acmesports.sports/ProForm+505+CST+Treadmill,ProForm 505 CST Treadmill,690.13,0,11/7/2018 05:37,Second Class
PAYMENT,3,3,15.56,52.6,Shipping on time,0,22,Fishing,Chicago,EE. UU.,XXXXXXXXX,Donald,7911,Moore,XXXXXXXXX,Corporate,AZ,9092 Sample Street,69659,22,Outdoors,35.47412471,117.32871575,Pacific Asia,Taipei,Japón,7911,11/4/2018 05:42,96804,191,9.2,0.16,200119,57.5,0.3222,1,48.3,57.5,15.56,Eastern Asia,,COMPLETE,18455.0,191,22,,http://images.acmesports.sports/O'Brien+Men's+Neoprene+Life+Vest,O'Brien Men's Neoprene Life Vest,57.5,0,11/7/2018 05:42,First Class
DEBIT,1,0,94.3,340.68,Shipping on time,1,44,Men's Footwear,Phoenix,EE. UU.,XXXXXXXXX,Joshua,21257,Wilson,XXXXXXXXX,Consumer,NY,4867 Sample Street,88820,44,Footwear,14.42544871,-89.95683059,LATAM,San José,Honduras,21257,11/4/2018 06:22,96805,191,0.0,0.0,200120,115.01,0.2733,3,345.04,345.04,94.3,Central America,,CLOSED,,191,44,,http://images.acmesports.sports/Nike+Men's+Free+5.0++Running+Shoe,Nike Men's Free 5.0+ Running Shoe,115.01,0,11/5/2018 06:22,Same Day
TRANSFER,5,3,20.31,104.55,Late delivery,1,73,Cleats,San Diego,EE. UU.,XXXXXXXXX,Paul,21258,Thompson,XXXXXXXXX,Consumer,CA,9747 Sample Street,25845,73,Fan Shop,42.09823849,-93.69557524,USCA,Kansas City,Estados Unidos,21258,11/4/2018 07:22,96806,365,4.14,0.04,200121,103.51,0.2044,1,99.37,103.51,20.31,US Center ,,PENDING,25016.0,365,73,,http://images.acmesports.sports/Nike+Men's+CJ+Elite+2+TD+Football+Cleat,Nike Men's CJ Elite 2 TD Football Cleat,103.51,0,11/9/2018 07:22,Second Class
DEBIT,6,3,7.39,355.33,Late delivery,1,3,Women's Apparel,San Antonio,EE. UU.,XXXXXXXXX,Linda,21259,Johnson,XXXXXXXXX,Consumer,VA,4778 Sample Street,38630,3,Apparel,37.86044831,116.20405738,Pacific Asia,Seoul,Japón,21259,11/4/2018 08:31,96807,627,6.9,0.1,200122,69.0,0.0238,5,310.51,345.01,7.39,Eastern Asia,,PENDING_PAYMENT,,627,3,,http://images.acmesports.sports/Columbia+Women's+Saturday+Trail+Pant,Columbia Women's Saturday Trail Pant,69.0,0,11/10/2018 08:31,First Class
TRANSFER,5,3,-5.11,174.04,Late delivery,1,22,Camping & Hiking,Carolina,Puerto Rico,XXXXXXXXX,Elizabeth,9973,Johnson,XXXXXXXXX,Home Office,PR,7746 Sample Street,913,22,Outdoors,15.80919399,-70.29465213,LATAM,Port-au-Prince,Jamaica,9973,11/4/2018 08:34,96808,810,7.48,0.05,200123,149.52,-0.036,1,142.04,149.52,-5.11,Caribbean,,PENDING_PAYMENT,,810,22,,http://images.acmesports.sports/Marmot+Trestles+15+Sleeping+Bag,Marmot Trestles 15 Sleeping Bag,149.52,0,11/9/2018 08:34,Standard Class
CASH,1,2,83.23,401.6,Advance shipping,0,2,Cardio Equipment,Caguas,Puerto Rico,XXXXXXXXX,Anthony,122,Thompson,XXXXXXXXX,Home Office,PR,2694 Sample Street,958,2,Fitness,22.7180714,43.14642381,Pacific Asia,Riyadh,Israel,122,11/4/2018 08:59,96809,365,34.51,0.1,200124,345.06,0.268,1,310.55,345.06,83.23,West Asia,,CLOSED,,365,2,,http://images.acmesports.sports/Diamondback+Women's+Serene+Classic+Comfort+Bi,Diamondback Women's Serene Classic Comfort Bi,345.06,0,11/5/2018 08:59,Standard Class
DEBIT,3,3,-17.57,274.03,Shipping on time,0,73,Shop By Sport,Chicago,EE. UU.,XXXXXXXXX,Donald,320,Adams,XXXXXXXXX,Consumer,MI,5985 Sample Street,86936,73,Fan Shop,47.63281742,8.4119806,Europe,Paris,Italia,320,11/4/2018 08:59,96810,810,51.76,0.15,200125,345.06,-0.0599,1,293.3,345.06,-17.57,Western Europe,NJ,PENDING,,810,73,,http://images.acmesports.sports/TaylorMade+AeroBurner+Driver,TaylorMade AeroBurner Driver,345.06,0,11/7/2018 08:59,Standard Class
TRANSFER,4,3,24.53,61.24,Shipping on time,1,73,Indoor/Outdoor Games,Bronx,EE. UU.,XXXXXXXXX,Karen,8681,Allen,XXXXXXXXX,Corporate,IL,736 Sample Street,99832,73,Fan Shop,13.72134114,-84.09868897,LATAM,San José,Guatemala,8681,11/4/2018 09:31,96811,627,2.3,0.08,200126,28.74,0.4638,2,52.89,57.49,24.53,Central America,,PROCESSING,,627,73,,http://images.acmesports.sports/Franklin+Sports+MLB+Pro+Batting+Gloves,Franklin Sports MLB Pro Batting Gloves,28.74,0,11/8/2018 09:31,Standard Class
